7 WASP-84  RISE     VR       6294.534021 0.998511  0.002492 
7 WASP-84  RISE     VR       6294.534067 0.998796  0.002487 
7 WASP-84  RISE     VR       6294.534114 1.002482  0.002509 
7 WASP-84  RISE     VR       6294.534161 1.000360  0.002490 
7 WASP-84  RISE     VR       6294.534207 0.996399  0.002480 
7 WASP-84  RISE     VR       6294.534254 1.000875  0.002494 
7 WASP-84  RISE     VR       6294.534301 1.002158  0.002510 
7 WASP-84  RISE     VR       6294.534347 1.004920  0.002520 
7 WASP-84  RISE     VR       6294.534394 0.998870  0.002488 
7 WASP-84  RISE     VR       6294.534441 0.992778  0.002477 
7 WASP-84  RISE     VR       6294.534488 1.001762  0.002496 
7 WASP-84  RISE     VR       6294.534534 0.999730  0.002486 
7 WASP-84  RISE     VR       6294.534581 0.997479  0.002485 
7 WASP-84  RISE     VR       6294.534628 1.000244  0.002500 
7 WASP-84  RISE     VR       6294.534674 0.998356  0.002497 
7 WASP-84  RISE     VR       6294.534721 1.000261  0.002490 
7 WASP-84  RISE     VR       6294.534768 1.000909  0.002494 
7 WASP-84  RISE     VR       6294.534814 1.001344  0.002488 
7 WASP-84  RISE     VR       6294.534861 0.994717  0.002473 
7 WASP-84  RISE     VR       6294.534908 0.999121  0.002497 
7 WASP-84  RISE     VR       6294.534955 0.998138  0.002488 
7 WASP-84  RISE     VR       6294.535001 1.000217  0.002501 
7 WASP-84  RISE     VR       6294.535048 1.001134  0.002490 
7 WASP-84  RISE     VR       6294.535095 1.001278  0.002491 
7 WASP-84  RISE     VR       6294.535141 1.001613  0.002501 
7 WASP-84  RISE     VR       6294.535188 0.997552  0.002494 
7 WASP-84  RISE     VR       6294.535235 0.998663  0.002502 
7 WASP-84  RISE     VR       6294.535282 1.001081  0.002513 
7 WASP-84  RISE     VR       6294.535328 1.005254  0.002517 
7 WASP-84  RISE     VR       6294.535375 0.997739  0.002497 
7 WASP-84  RISE     VR       6294.535421 1.001620  0.002503 
7 WASP-84  RISE     VR       6294.535468 1.004749  0.002521 
7 WASP-84  RISE     VR       6294.535515 1.007275  0.002514 
7 WASP-84  RISE     VR       6294.535562 1.001021  0.002499 
7 WASP-84  RISE     VR       6294.535608 1.001077  0.002502 
7 WASP-84  RISE     VR       6294.535655 1.000392  0.002512 
7 WASP-84  RISE     VR       6294.535702 1.000917  0.002508 
7 WASP-84  RISE     VR       6294.535748 1.002507  0.002509 
7 WASP-84  RISE     VR       6294.535795 0.997201  0.002492 
7 WASP-84  RISE     VR       6294.535842 1.002604  0.002512 
7 WASP-84  RISE     VR       6294.535889 1.004213  0.002512 
7 WASP-84  RISE     VR       6294.535935 0.996150  0.002481 
7 WASP-84  RISE     VR       6294.535982 1.005081  0.002506 
7 WASP-84  RISE     VR       6294.536029 1.002398  0.002501 
7 WASP-84  RISE     VR       6294.536075 0.998916  0.002499 
7 WASP-84  RISE     VR       6294.536122 1.003428  0.002509 
7 WASP-84  RISE     VR       6294.536168 1.001948  0.002503 
7 WASP-84  RISE     VR       6294.536215 0.999941  0.002491 
7 WASP-84  RISE     VR       6294.536262 0.998982  0.002491 
7 WASP-84  RISE     VR       6294.536309 0.998107  0.002489 
7 WASP-84  RISE     VR       6294.536355 1.000875  0.002503 
7 WASP-84  RISE     VR       6294.536402 1.001709  0.002497 
7 WASP-84  RISE     VR       6294.536449 0.995880  0.002482 
7 WASP-84  RISE     VR       6294.536496 0.998572  0.002492 
7 WASP-84  RISE     VR       6294.536542 1.000666  0.002500 
7 WASP-84  RISE     VR       6294.536589 1.000618  0.002495 
7 WASP-84  RISE     VR       6294.536636 1.001367  0.002506 
7 WASP-84  RISE     VR       6294.536683 0.999119  0.002497 
7 WASP-84  RISE     VR       6294.536729 1.000044  0.002502 
7 WASP-84  RISE     VR       6294.536776 1.000263  0.002496 
7 WASP-84  RISE     VR       6294.536823 1.000364  0.002492 
7 WASP-84  RISE     VR       6294.536869 1.002123  0.002513 
7 WASP-84  RISE     VR       6294.536916 1.000428  0.002499 
7 WASP-84  RISE     VR       6294.536963 0.998588  0.002493 
7 WASP-84  RISE     VR       6294.537009 1.000155  0.002508 
7 WASP-84  RISE     VR       6294.537056 1.004276  0.002506 
7 WASP-84  RISE     VR       6294.537103 0.996644  0.002490 
7 WASP-84  RISE     VR       6294.537150 0.998081  0.002491 
7 WASP-84  RISE     VR       6294.537196 0.999095  0.002492 
7 WASP-84  RISE     VR       6294.537243 1.006108  0.002522 
7 WASP-84  RISE     VR       6294.537289 0.997682  0.002499 
7 WASP-84  RISE     VR       6294.537336 0.997063  0.002504 
7 WASP-84  RISE     VR       6294.537523 0.999512  0.002506 
7 WASP-84  RISE     VR       6294.537570 1.001558  0.002513 
7 WASP-84  RISE     VR       6294.537616 0.999008  0.002506 
7 WASP-84  RISE     VR       6294.537663 0.997816  0.002500 
7 WASP-84  RISE     VR       6294.537710 1.000234  0.002502 
7 WASP-84  RISE     VR       6294.537757 0.996145  0.002496 
7 WASP-84  RISE     VR       6294.537803 0.999743  0.002501 
7 WASP-84  RISE     VR       6294.537850 1.000758  0.002493 
7 WASP-84  RISE     VR       6294.537897 0.999604  0.002495 
7 WASP-84  RISE     VR       6294.537943 0.999041  0.002502 
7 WASP-84  RISE     VR       6294.537990 1.004614  0.002514 
7 WASP-84  RISE     VR       6294.538037 0.997405  0.002493 
7 WASP-84  RISE     VR       6294.538084 0.999808  0.002489 
7 WASP-84  RISE     VR       6294.538130 1.004233  0.002519 
7 WASP-84  RISE     VR       6294.538177 0.998252  0.002495 
7 WASP-84  RISE     VR       6294.538224 0.998207  0.002492 
7 WASP-84  RISE     VR       6294.538271 0.998478  0.002497 
7 WASP-84  RISE     VR       6294.538317 0.998152  0.002499 
7 WASP-84  RISE     VR       6294.538364 0.998835  0.002498 
7 WASP-84  RISE     VR       6294.538410 1.004105  0.002517 
7 WASP-84  RISE     VR       6294.538457 1.002651  0.002519 
7 WASP-84  RISE     VR       6294.538551 1.003821  0.002520 
7 WASP-84  RISE     VR       6294.538597 1.003907  0.002509 
7 WASP-84  RISE     VR       6294.538644 1.001442  0.002523 
7 WASP-84  RISE     VR       6294.538691 0.996659  0.002496 
7 WASP-84  RISE     VR       6294.538738 1.002605  0.002504 
7 WASP-84  RISE     VR       6294.538784 1.001454  0.002508 
7 WASP-84  RISE     VR       6294.538831 1.006130  0.002520 
7 WASP-84  RISE     VR       6294.538878 1.001304  0.002508 
7 WASP-84  RISE     VR       6294.538924 1.002555  0.002509 
7 WASP-84  RISE     VR       6294.538971 1.003839  0.002509 
7 WASP-84  RISE     VR       6294.539017 1.002978  0.002499 
7 WASP-84  RISE     VR       6294.539064 1.002207  0.002489 
7 WASP-84  RISE     VR       6294.539111 1.002011  0.002494 
7 WASP-84  RISE     VR       6294.539157 0.999038  0.002486 
7 WASP-84  RISE     VR       6294.539204 1.000780  0.002486 
7 WASP-84  RISE     VR       6294.539251 1.003055  0.002510 
7 WASP-84  RISE     VR       6294.539298 1.000240  0.002503 
7 WASP-84  RISE     VR       6294.539345 1.004943  0.002503 
7 WASP-84  RISE     VR       6294.539391 1.000547  0.002488 
7 WASP-84  RISE     VR       6294.539438 1.004871  0.002502 
7 WASP-84  RISE     VR       6294.539485 0.998653  0.002492 
7 WASP-84  RISE     VR       6294.539531 0.996617  0.002487 
7 WASP-84  RISE     VR       6294.539578 1.001836  0.002494 
7 WASP-84  RISE     VR       6294.539625 1.003675  0.002490 
7 WASP-84  RISE     VR       6294.539671 1.002164  0.002512 
7 WASP-84  RISE     VR       6294.539718 0.999285  0.002489 
7 WASP-84  RISE     VR       6294.539765 1.002972  0.002506 
7 WASP-84  RISE     VR       6294.539811 0.997316  0.002482 
7 WASP-84  RISE     VR       6294.539858 0.999028  0.002498 
7 WASP-84  RISE     VR       6294.539905 0.997270  0.002479 
7 WASP-84  RISE     VR       6294.539951 0.998680  0.002490 
7 WASP-84  RISE     VR       6294.539998 0.997729  0.002484 
7 WASP-84  RISE     VR       6294.540045 1.000807  0.002496 
7 WASP-84  RISE     VR       6294.540092 1.000369  0.002490 
7 WASP-84  RISE     VR       6294.540138 1.002523  0.002490 
7 WASP-84  RISE     VR       6294.540185 0.999032  0.002496 
7 WASP-84  RISE     VR       6294.540231 0.995325  0.002479 
7 WASP-84  RISE     VR       6294.540278 1.001134  0.002493 
7 WASP-84  RISE     VR       6294.540325 0.995403  0.002481 
7 WASP-84  RISE     VR       6294.540372 1.002189  0.002497 
7 WASP-84  RISE     VR       6294.540418 0.994965  0.002485 
7 WASP-84  RISE     VR       6294.540465 0.998052  0.002491 
7 WASP-84  RISE     VR       6294.540512 0.999534  0.002490 
7 WASP-84  RISE     VR       6294.540559 0.998134  0.002494 
7 WASP-84  RISE     VR       6294.540606 0.998459  0.002479 
7 WASP-84  RISE     VR       6294.540652 0.998660  0.002489 
7 WASP-84  RISE     VR       6294.540698 1.002266  0.002489 
7 WASP-84  RISE     VR       6294.540745 1.001327  0.002493 
7 WASP-84  RISE     VR       6294.540792 1.000298  0.002494 
7 WASP-84  RISE     VR       6294.540839 0.998548  0.002491 
7 WASP-84  RISE     VR       6294.540885 1.003417  0.002498 
7 WASP-84  RISE     VR       6294.540932 0.999458  0.002498 
7 WASP-84  RISE     VR       6294.540979 1.000222  0.002493 
7 WASP-84  RISE     VR       6294.541025 0.999106  0.002489 
7 WASP-84  RISE     VR       6294.541072 1.001676  0.002505 
7 WASP-84  RISE     VR       6294.541119 0.999572  0.002493 
7 WASP-84  RISE     VR       6294.541166 1.000537  0.002492 
7 WASP-84  RISE     VR       6294.541212 1.000948  0.002511 
7 WASP-84  RISE     VR       6294.541259 1.001406  0.002504 
7 WASP-84  RISE     VR       6294.541306 0.998491  0.002493 
7 WASP-84  RISE     VR       6294.541352 0.994946  0.002494 
7 WASP-84  RISE     VR       6294.541493 1.000579  0.002519 
7 WASP-84  RISE     VR       6294.541539 1.002517  0.002511 
7 WASP-84  RISE     VR       6294.541586 1.004160  0.002509 
7 WASP-84  RISE     VR       6294.541633 1.003285  0.002501 
7 WASP-84  RISE     VR       6294.541679 1.000254  0.002506 
7 WASP-84  RISE     VR       6294.541726 1.002823  0.002510 
7 WASP-84  RISE     VR       6294.541773 1.000437  0.002492 
7 WASP-84  RISE     VR       6294.541820 1.001466  0.002502 
7 WASP-84  RISE     VR       6294.541866 0.999220  0.002497 
7 WASP-84  RISE     VR       6294.541913 1.002402  0.002491 
7 WASP-84  RISE     VR       6294.541959 0.999293  0.002480 
7 WASP-84  RISE     VR       6294.542006 0.998123  0.002476 
7 WASP-84  RISE     VR       6294.542053 0.999822  0.002490 
7 WASP-84  RISE     VR       6294.542099 0.996777  0.002485 
7 WASP-84  RISE     VR       6294.542146 1.001162  0.002496 
7 WASP-84  RISE     VR       6294.542193 1.002416  0.002510 
7 WASP-84  RISE     VR       6294.542240 0.997308  0.002476 
7 WASP-84  RISE     VR       6294.542286 0.995334  0.002472 
7 WASP-84  RISE     VR       6294.542333 1.001490  0.002492 
7 WASP-84  RISE     VR       6294.542380 0.993062  0.002476 
7 WASP-84  RISE     VR       6294.542427 1.000173  0.002495 
7 WASP-84  RISE     VR       6294.542473 0.999402  0.002504 
7 WASP-84  RISE     VR       6294.542520 0.998618  0.002486 
7 WASP-84  RISE     VR       6294.542567 1.002925  0.002499 
7 WASP-84  RISE     VR       6294.542613 1.000449  0.002503 
7 WASP-84  RISE     VR       6294.542660 0.998765  0.002486 
7 WASP-84  RISE     VR       6294.542707 1.002069  0.002496 
7 WASP-84  RISE     VR       6294.542754 1.000608  0.002501 
7 WASP-84  RISE     VR       6294.542801 0.999193  0.002496 
7 WASP-84  RISE     VR       6294.542847 0.996260  0.002484 
7 WASP-84  RISE     VR       6294.542893 1.002798  0.002503 
7 WASP-84  RISE     VR       6294.542940 0.999825  0.002497 
7 WASP-84  RISE     VR       6294.542987 0.998119  0.002493 
7 WASP-84  RISE     VR       6294.543034 0.996989  0.002492 
7 WASP-84  RISE     VR       6294.543080 1.000838  0.002498 
7 WASP-84  RISE     VR       6294.543127 0.998992  0.002492 
7 WASP-84  RISE     VR       6294.543174 1.002269  0.002497 
7 WASP-84  RISE     VR       6294.543221 1.003892  0.002496 
7 WASP-84  RISE     VR       6294.543267 1.001237  0.002491 
7 WASP-84  RISE     VR       6294.543314 1.004391  0.002513 
7 WASP-84  RISE     VR       6294.543361 0.998825  0.002495 
7 WASP-84  RISE     VR       6294.543407 1.001406  0.002510 
7 WASP-84  RISE     VR       6294.543454 1.000707  0.002500 
7 WASP-84  RISE     VR       6294.543501 0.999177  0.002495 
7 WASP-84  RISE     VR       6294.543548 0.999561  0.002497 
7 WASP-84  RISE     VR       6294.543594 0.998999  0.002490 
7 WASP-84  RISE     VR       6294.543641 0.995804  0.002489 
7 WASP-84  RISE     VR       6294.543688 0.996834  0.002491 
7 WASP-84  RISE     VR       6294.543734 1.000334  0.002490 
7 WASP-84  RISE     VR       6294.543781 0.999154  0.002491 
7 WASP-84  RISE     VR       6294.543828 1.004248  0.002508 
7 WASP-84  RISE     VR       6294.543874 1.001827  0.002500 
7 WASP-84  RISE     VR       6294.543921 1.000532  0.002502 
7 WASP-84  RISE     VR       6294.543968 0.999819  0.002495 
7 WASP-84  RISE     VR       6294.544015 1.001509  0.002506 
7 WASP-84  RISE     VR       6294.544061 0.997357  0.002500 
7 WASP-84  RISE     VR       6294.544108 1.002069  0.002503 
7 WASP-84  RISE     VR       6294.544155 1.000072  0.002499 
7 WASP-84  RISE     VR       6294.544201 0.998733  0.002485 
7 WASP-84  RISE     VR       6294.544248 0.997466  0.002490 
7 WASP-84  RISE     VR       6294.544294 0.996687  0.002486 
7 WASP-84  RISE     VR       6294.544342 0.997675  0.002492 
7 WASP-84  RISE     VR       6294.544388 1.000902  0.002498 
7 WASP-84  RISE     VR       6294.544435 0.995843  0.002491 
7 WASP-84  RISE     VR       6294.544481 1.000671  0.002488 
7 WASP-84  RISE     VR       6294.544528 1.000124  0.002498 
7 WASP-84  RISE     VR       6294.544575 1.001230  0.002498 
7 WASP-84  RISE     VR       6294.544622 1.002582  0.002505 
7 WASP-84  RISE     VR       6294.544669 1.000867  0.002512 
7 WASP-84  RISE     VR       6294.544715 0.997579  0.002501 
7 WASP-84  RISE     VR       6294.544762 0.999344  0.002493 
7 WASP-84  RISE     VR       6294.544808 1.001722  0.002499 
7 WASP-84  RISE     VR       6294.544855 0.995928  0.002490 
7 WASP-84  RISE     VR       6294.544902 1.008303  0.002517 
7 WASP-84  RISE     VR       6294.544949 1.000104  0.002496 
7 WASP-84  RISE     VR       6294.544995 0.999912  0.002492 
7 WASP-84  RISE     VR       6294.545042 0.998780  0.002486 
7 WASP-84  RISE     VR       6294.545089 0.996268  0.002479 
7 WASP-84  RISE     VR       6294.545135 0.996434  0.002483 
7 WASP-84  RISE     VR       6294.545182 0.997847  0.002501 
7 WASP-84  RISE     VR       6294.545228 1.000115  0.002494 
7 WASP-84  RISE     VR       6294.545275 1.003938  0.002518 
7 WASP-84  RISE     VR       6294.545322 1.001980  0.002503 
7 WASP-84  RISE     VR       6294.545369 0.998974  0.002494 
7 WASP-84  RISE     VR       6294.545416 1.002414  0.002507 
7 WASP-84  RISE     VR       6294.545462 1.000952  0.002521 
7 WASP-84  RISE     VR       6294.545509 1.004410  0.002519 
7 WASP-84  RISE     VR       6294.545555 1.000541  0.002509 
7 WASP-84  RISE     VR       6294.545602 1.002210  0.002508 
7 WASP-84  RISE     VR       6294.545649 1.002582  0.002508 
7 WASP-84  RISE     VR       6294.545789 0.997342  0.002499 
7 WASP-84  RISE     VR       6294.545836 0.997641  0.002494 
7 WASP-84  RISE     VR       6294.545882 0.996151  0.002490 
7 WASP-84  RISE     VR       6294.545929 1.004922  0.002509 
7 WASP-84  RISE     VR       6294.545976 1.003884  0.002504 
7 WASP-84  RISE     VR       6294.546022 0.998492  0.002491 
7 WASP-84  RISE     VR       6294.546069 0.998044  0.002487 
7 WASP-84  RISE     VR       6294.546116 0.997514  0.002497 
7 WASP-84  RISE     VR       6294.546163 0.999379  0.002499 
7 WASP-84  RISE     VR       6294.546209 1.001982  0.002502 
7 WASP-84  RISE     VR       6294.546256 0.996796  0.002492 
7 WASP-84  RISE     VR       6294.546303 1.001306  0.002503 
7 WASP-84  RISE     VR       6294.546350 0.999773  0.002514 
7 WASP-84  RISE     VR       6294.546396 1.003074  0.002509 
7 WASP-84  RISE     VR       6294.546443 0.996437  0.002485 
7 WASP-84  RISE     VR       6294.546490 1.003952  0.002497 
7 WASP-84  RISE     VR       6294.546536 0.999019  0.002488 
7 WASP-84  RISE     VR       6294.546583 0.996270  0.002488 
7 WASP-84  RISE     VR       6294.546630 0.997152  0.002477 
7 WASP-84  RISE     VR       6294.546676 1.004907  0.002507 
7 WASP-84  RISE     VR       6294.546723 0.998749  0.002487 
7 WASP-84  RISE     VR       6294.546770 1.000544  0.002496 
7 WASP-84  RISE     VR       6294.546817 1.001910  0.002497 
7 WASP-84  RISE     VR       6294.546863 0.996735  0.002479 
7 WASP-84  RISE     VR       6294.546910 1.003067  0.002494 
7 WASP-84  RISE     VR       6294.546956 0.997721  0.002486 
7 WASP-84  RISE     VR       6294.547003 0.997590  0.002487 
7 WASP-84  RISE     VR       6294.547050 1.003223  0.002515 
7 WASP-84  RISE     VR       6294.547097 1.002765  0.002498 
7 WASP-84  RISE     VR       6294.547144 1.003393  0.002502 
7 WASP-84  RISE     VR       6294.547190 0.997375  0.002476 
7 WASP-84  RISE     VR       6294.547237 1.005116  0.002490 
7 WASP-84  RISE     VR       6294.547284 1.004581  0.002503 
7 WASP-84  RISE     VR       6294.547330 1.006781  0.002512 
7 WASP-84  RISE     VR       6294.547377 0.999184  0.002487 
7 WASP-84  RISE     VR       6294.547424 0.998070  0.002497 
7 WASP-84  RISE     VR       6294.547471 1.002215  0.002483 
7 WASP-84  RISE     VR       6294.547517 1.000160  0.002508 
7 WASP-84  RISE     VR       6294.547564 1.004723  0.002504 
7 WASP-84  RISE     VR       6294.547611 1.002402  0.002487 
7 WASP-84  RISE     VR       6294.547657 1.001917  0.002492 
7 WASP-84  RISE     VR       6294.547704 0.999090  0.002487 
7 WASP-84  RISE     VR       6294.547750 1.002562  0.002507 
7 WASP-84  RISE     VR       6294.547798 0.995289  0.002489 
7 WASP-84  RISE     VR       6294.547844 0.998513  0.002487 
7 WASP-84  RISE     VR       6294.547891 1.001516  0.002491 
7 WASP-84  RISE     VR       6294.547937 1.002026  0.002496 
7 WASP-84  RISE     VR       6294.547984 0.999664  0.002497 
7 WASP-84  RISE     VR       6294.548031 1.000766  0.002501 
7 WASP-84  RISE     VR       6294.548078 0.999380  0.002497 
7 WASP-84  RISE     VR       6294.548124 0.999462  0.002492 
7 WASP-84  RISE     VR       6294.548171 0.994938  0.002479 
7 WASP-84  RISE     VR       6294.548217 1.000917  0.002501 
7 WASP-84  RISE     VR       6294.548264 0.996699  0.002485 
7 WASP-84  RISE     VR       6294.548311 1.002772  0.002512 
7 WASP-84  RISE     VR       6294.548358 1.001107  0.002490 
7 WASP-84  RISE     VR       6294.548404 0.996050  0.002483 
7 WASP-84  RISE     VR       6294.548451 0.999327  0.002481 
7 WASP-84  RISE     VR       6294.548498 0.997334  0.002488 
7 WASP-84  RISE     VR       6294.548544 0.996578  0.002486 
7 WASP-84  RISE     VR       6294.548591 1.003484  0.002500 
7 WASP-84  RISE     VR       6294.548638 1.000525  0.002500 
7 WASP-84  RISE     VR       6294.548685 1.001647  0.002506 
7 WASP-84  RISE     VR       6294.548731 0.998362  0.002501 
