#SMARTS
WASP-18 2458026.798228 0.99255 0.01287
WASP-18 2458026.798758 0.99038 0.01306
WASP-18 2458026.799258 0.98965 0.01303
WASP-18 2458026.799768 0.99303 0.01281
WASP-18 2458026.800278 0.99216 0.01280
WASP-18 2458026.800798 0.99025 0.01324
WASP-18 2458026.801328 0.99190 0.01384
WASP-18 2458026.801828 0.99136 0.01384
WASP-18 2458026.802338 0.99227 0.01362
WASP-18 2458026.802858 0.99128 0.01335
WASP-18 2458026.803368 0.99095 0.01385
WASP-18 2458026.803888 0.99109 0.01350
WASP-18 2458026.804398 0.99117 0.01334
WASP-18 2458026.804908 0.98960 0.01358
WASP-18 2458026.805418 0.98951 0.01376
WASP-18 2458026.805938 0.99135 0.01378
WASP-18 2458026.806458 0.99103 0.01282
WASP-18 2458026.806968 0.99221 0.01314
WASP-18 2458026.807478 0.99302 0.01319
WASP-18 2458026.807988 0.99034 0.01292
WASP-18 2458026.808508 0.99144 0.01290
WASP-18 2458026.809028 0.99034 0.01245
WASP-18 2458026.809538 0.99157 0.01270
WASP-18 2458026.810048 0.98967 0.01252
WASP-18 2458026.810568 0.99152 0.01250
WASP-18 2458026.811078 0.99141 0.01271
WASP-18 2458026.811598 0.99107 0.01268
WASP-18 2458026.812108 0.99038 0.01254
WASP-18 2458026.812618 0.99039 0.01241
WASP-18 2458026.813128 0.99057 0.01226
WASP-18 2458026.813648 0.99025 0.01233
WASP-18 2458026.814168 0.99021 0.01220
WASP-18 2458026.814678 0.99001 0.01284
WASP-18 2458026.815188 0.99060 0.01289
WASP-18 2458026.815698 0.98970 0.01256
WASP-18 2458026.816728 0.99204 0.01247
WASP-18 2458026.817238 0.99037 0.01253
WASP-18 2458026.817748 0.99018 0.01335
WASP-18 2458026.818258 0.99118 0.01311
WASP-18 2458026.818788 0.98816 0.01295
WASP-18 2458026.819308 0.98967 0.01276
WASP-18 2458026.819808 0.99010 0.01318
WASP-18 2458026.820328 0.98926 0.01262
WASP-18 2458026.820838 0.99101 0.01281
WASP-18 2458026.821348 0.98982 0.01285
WASP-18 2458026.821878 0.99045 0.01227
WASP-18 2458026.822388 0.99048 0.01216
WASP-18 2458026.822898 0.99172 0.01242
WASP-18 2458026.823408 0.99090 0.01198
WASP-18 2458026.823928 0.99049 0.01239
WASP-18 2458026.824438 0.98930 0.01241
WASP-18 2458026.824948 0.98999 0.01264
WASP-18 2458026.825468 0.99002 0.01218
WASP-18 2458026.825978 0.98995 0.01251
WASP-18 2458026.826498 0.99004 0.01233
WASP-18 2458026.827018 0.99199 0.01208
WASP-18 2458026.827528 0.99120 0.01230
WASP-18 2458026.828038 0.98995 0.01216
WASP-18 2458026.828548 0.99033 0.01180
WASP-18 2458026.829058 0.98991 0.01209
WASP-18 2458026.829588 0.99076 0.01211
WASP-18 2458026.830098 0.99152 0.01203
WASP-18 2458026.830608 0.99098 0.01195
WASP-18 2458026.831118 0.99005 0.01216
WASP-18 2458026.831628 0.98924 0.01184
WASP-18 2458026.832148 0.99061 0.01202
WASP-18 2458026.832658 0.99035 0.01219
WASP-18 2458026.833168 0.99334 0.01278
WASP-18 2458026.833668 0.98930 0.01238
WASP-18 2458026.834198 0.99263 0.01258
WASP-18 2458026.834718 0.99231 0.01241
WASP-18 2458026.835228 0.99371 0.01261
WASP-18 2458026.835748 0.99339 0.01303
WASP-18 2458026.836258 0.99140 0.01433
WASP-18 2458026.836758 0.99355 0.01504
WASP-18 2458026.837288 0.99156 0.01434
WASP-18 2458026.837788 0.98906 0.01500
WASP-18 2458026.838298 0.99427 0.01416
WASP-18 2458026.838808 0.99055 0.01298
WASP-18 2458026.839328 0.98981 0.01498
WASP-18 2458026.839858 0.99385 0.01461
WASP-18 2458026.840358 0.99337 0.01720
WASP-18 2458026.840868 0.99076 0.01919
WASP-18 2458026.841378 0.99086 0.01892
WASP-18 2458026.841898 0.99519 0.02228
WASP-18 2458026.842408 0.99490 0.02548
WASP-18 2458026.842918 0.99265 0.02628
WASP-18 2458026.843438 0.99423 0.02409
WASP-18 2458026.843948 0.99264 0.02801
WASP-18 2458026.844458 0.99446 0.02744
WASP-18 2458026.844978 0.99209 0.02831
WASP-18 2458026.845488 0.98773 0.02974
WASP-18 2458026.845998 0.99203 0.03041
WASP-18 2458026.846518 0.99737 0.03439
WASP-18 2458026.847028 0.99738 0.03540
WASP-18 2458026.847548 0.99087 0.04999
WASP-18 2458026.848058 0.98997 0.04628
WASP-18 2458026.848568 0.99736 0.04395
WASP-18 2458026.849078 0.99410 0.04968
WASP-18 2458026.849598 0.99084 0.05136
WASP-18 2458026.850118 0.99333 0.05369
WASP-18 2458026.850628 0.98973 0.04863
WASP-18 2458026.851138 0.99256 0.05226
WASP-18 2458026.851648 0.98618 0.05716
WASP-18 2458026.852168 0.99170 0.05570
WASP-18 2458026.852688 0.98844 0.05851
WASP-18 2458026.853198 0.99111 0.04949
WASP-18 2458026.853708 0.98550 0.09372
WASP-18 2458026.854218 0.99818 0.05626
WASP-18 2458026.854738 0.98512 0.06761
WASP-18 2458026.855258 0.98284 0.06241
WASP-18 2458026.855768 0.98757 0.06144
WASP-18 2458026.856278 0.98752 0.04820
WASP-18 2458026.856788 0.98931 0.04852
WASP-18 2458026.857298 0.99145 0.04326
WASP-18 2458026.857818 0.99256 0.04584
WASP-18 2458026.858328 0.98274 0.04877
WASP-18 2458026.858838 0.99165 0.04102
WASP-18 2458026.859348 0.98744 0.03607
WASP-18 2458026.859868 0.99008 0.03411
WASP-18 2458026.860388 0.99393 0.03307
WASP-18 2458026.860898 0.99155 0.02933
WASP-18 2458026.861408 0.99058 0.02616
WASP-18 2458026.861918 0.98995 0.02063
WASP-18 2458026.862438 0.98913 0.01986
WASP-18 2458026.862958 0.98662 0.01962
WASP-18 2458026.863468 0.98793 0.01679
WASP-18 2458026.863978 0.98930 0.01647
WASP-18 2458026.864478 0.99174 0.01675
WASP-18 2458026.865008 0.99148 0.01699
WASP-18 2458026.865528 0.99251 0.01736
WASP-18 2458026.866038 0.98757 0.01756
WASP-18 2458026.866538 0.99012 0.01810
WASP-18 2458026.867068 0.99107 0.01590
WASP-18 2458026.867578 0.99135 0.01434
WASP-18 2458026.868098 0.99262 0.01309
WASP-18 2458026.868608 0.99200 0.01246
WASP-18 2458026.869108 0.99714 0.01256
WASP-18 2458026.869638 0.99593 0.01285
WASP-18 2458026.870138 0.99522 0.01269
WASP-18 2458026.870668 0.99661 0.01254
WASP-18 2458026.871168 0.99819 0.01329
WASP-18 2458026.871678 0.99768 0.01324
WASP-18 2458026.872187 0.99665 0.01320
WASP-18 2458026.872707 0.99936 0.01343
WASP-18 2458026.873217 1.00029 0.01370
WASP-18 2458026.873727 1.00079 0.01290
WASP-18 2458026.874237 1.00017 0.01289
WASP-18 2458026.874757 1.00115 0.01303
WASP-18 2458026.875267 0.99927 0.01488
WASP-18 2458026.875787 0.99823 0.01386
WASP-18 2458026.876297 1.00378 0.02945
WASP-18 2458026.876817 1.00209 0.01403
WASP-18 2458026.877327 1.00341 0.01385
WASP-18 2458026.877837 1.00618 0.01446
WASP-18 2458026.878357 0.99795 0.01457
WASP-18 2458026.878867 1.01012 0.02019
WASP-18 2458026.879377 1.00255 0.01476
WASP-18 2458026.879887 1.00348 0.01418
WASP-18 2458026.880407 1.01102 0.01431
WASP-18 2458026.880927 1.00745 0.01297
WASP-18 2458026.881437 1.00539 0.01263
WASP-18 2458026.881947 1.00915 0.01341
WASP-18 2458026.882457 1.00040 0.01263
WASP-18 2458026.882977 0.99904 0.01363
WASP-18 2458026.883497 1.00527 0.01381
WASP-18 2458026.884007 1.00661 0.01376
WASP-18 2458026.884517 1.00670 0.01339
WASP-18 2458026.885027 1.00563 0.01335
WASP-18 2458026.885537 1.00467 0.01316
WASP-18 2458026.886067 1.00604 0.01348
WASP-18 2458026.886577 1.00097 0.01248
WASP-18 2458026.887087 0.99994 0.01282
WASP-18 2458026.887607 1.00449 0.01298
WASP-18 2458026.888117 1.00479 0.01288
WASP-18 2458026.888637 1.00857 0.01332
WASP-18 2458026.889147 1.00178 0.01319
WASP-18 2458026.889657 1.00261 0.01391
WASP-18 2458026.890167 1.00867 0.01379
WASP-18 2458026.890687 0.99968 0.01370
WASP-18 2458026.891207 1.00278 0.01357
WASP-18 2458026.891707 1.00613 0.01397
WASP-18 2458026.892227 1.00208 0.01445
WASP-18 2458026.892737 0.99590 0.01494
WASP-18 2458026.893247 0.99902 0.01412
WASP-18 2458026.893767 1.00467 0.01420
WASP-18 2458026.894277 1.00460 0.01560
WASP-18 2458026.894787 0.99990 0.01521
WASP-18 2458026.895287 1.00131 0.01475
WASP-18 2458026.895817 1.00053 0.01587
WASP-18 2458026.896337 1.00741 0.01660
WASP-18 2458026.896827 1.00708 0.01708
WASP-18 2458026.897357 1.00448 0.01623
WASP-18 2458026.897857 1.00184 0.01631
WASP-18 2458026.898387 1.00568 0.01700
WASP-18 2458026.898907 0.99793 0.01543
WASP-18 2458026.899397 1.00349 0.01581
WASP-18 2458026.899917 1.00275 0.01607
WASP-18 2458026.900427 1.00103 0.01636
WASP-18 2458026.900937 1.00275 0.01605
WASP-18 2458026.901457 1.00039 0.01713
WASP-18 2458026.901967 0.99879 0.01734
WASP-18 2458026.902487 1.00562 0.01806
WASP-18 2458026.903007 1.00339 0.01821
WASP-18 2458026.903517 0.99754 0.01837
WASP-18 2458026.904027 1.00255 0.01951
WASP-18 2458026.904537 1.00425 0.01912
WASP-18 2458026.905047 0.99926 0.02044
WASP-18 2458026.905567 0.99960 0.02095
WASP-18 2458026.906077 1.00043 0.02124
WASP-18 2458026.906587 1.00545 0.02663
WASP-18 2458026.907097 1.00408 0.02382
WASP-18 2458026.907607 1.00488 0.02340
WASP-18 2458026.908127 1.01353 0.02655
WASP-18 2458026.908637 0.99405 0.02527
WASP-18 2458026.909147 0.99565 0.02487
#SMARTS
WASP-19  2455674.495181 1.00247 0.00186
WASP-19  2455674.495531 0.99031 0.00195
WASP-19  2455674.495881 1.00074 0.00185
WASP-19  2455674.496221 0.99794 0.00184
WASP-19  2455674.496571 0.99914 0.00188
WASP-19  2455674.496911 0.99530 0.00186
WASP-19  2455674.497261 1.00346 0.00186
WASP-19  2455674.497601 1.00000 0.00194
WASP-19  2455674.497951 0.99832 0.00201
WASP-19  2455674.498291 0.99528 0.00194
WASP-19  2455674.498641 0.99980 0.00192
WASP-19  2455674.499021 1.00072 0.00195
WASP-19  2455674.499371 1.00946 0.00192
WASP-19  2455674.499711 1.00193 0.00190
WASP-19  2455674.500061 0.99624 0.00195
WASP-19  2455674.500401 1.00521 0.00185
WASP-19  2455674.500751 0.99193 0.00186
WASP-19  2455674.501091 1.00072 0.00186
WASP-19  2455674.501441 0.99655 0.00184
WASP-19  2455674.501781 1.00108 0.00184
WASP-19  2455674.502131 0.99909 0.00184
WASP-19  2455674.502471 0.99576 0.00184
WASP-19  2455674.502821 1.00480 0.00187
WASP-19  2455674.503171 0.99724 0.00186
WASP-19  2455674.503511 0.99649 0.00185
WASP-19  2455674.503861 1.00627 0.00187
WASP-19  2455674.504201 0.99858 0.00186
WASP-19  2455674.504551 1.00081 0.00186
WASP-19  2455674.504891 1.00428 0.00185
WASP-19  2455674.505241 0.99394 0.00183
WASP-19  2455674.505581 1.00211 0.00185
WASP-19  2455674.505931 1.00248 0.00183
WASP-19  2455674.506271 1.00423 0.00186
WASP-19  2455674.506621 1.00115 0.00186
WASP-19  2455674.506961 0.99837 0.00187
WASP-19  2455674.507311 0.99725 0.00184
WASP-19  2455674.507661 1.00506 0.00185
WASP-19  2455674.508001 0.99883 0.00186
WASP-19  2455674.508341 1.00058 0.00188
WASP-19  2455674.508690 0.99672 0.00190
WASP-19  2455674.509030 1.00214 0.00186
WASP-19  2455674.509380 1.00158 0.00190
WASP-19  2455674.509750 0.99894 0.00190
WASP-19  2455674.510090 0.99820 0.00187
WASP-19  2455674.510430 1.00329 0.00185
WASP-19  2455674.510780 0.99894 0.00185
WASP-19  2455674.511130 0.99867 0.00184
WASP-19  2455674.511470 1.00484 0.00185
WASP-19  2455674.511820 0.99950 0.00186
WASP-19  2455674.512160 0.99876 0.00187
WASP-19  2455674.512680 1.00048 0.00190
WASP-19  2455674.513020 1.00236 0.00188
WASP-19  2455674.513370 0.99918 0.00186
WASP-19  2455674.513720 0.99682 0.00184
WASP-19  2455674.514060 0.99873 0.00185
WASP-19  2455674.514410 1.00044 0.00187
WASP-19  2455674.514750 0.99708 0.00187
WASP-19  2455674.515090 0.99700 0.00189
WASP-19  2455674.515440 1.00067 0.00184
WASP-19  2455674.515780 0.99524 0.00183
WASP-19  2455674.516130 1.00397 0.00187
WASP-19  2455674.516480 1.00103 0.00186
WASP-19  2455674.516860 0.99753 0.00187
WASP-19  2455674.517210 1.00184 0.00190
WASP-19  2455674.517550 0.99971 0.00187
WASP-19  2455674.517890 0.99803 0.00188
WASP-19  2455674.518240 0.99801 0.00185
WASP-19  2455674.518580 1.00088 0.00188
WASP-19  2455674.518930 0.99765 0.00186
WASP-19  2455674.519280 1.00038 0.00185
WASP-19  2455674.519620 1.00683 0.00189
WASP-19  2455674.519960 1.00330 0.00188
WASP-19  2455674.520310 0.99796 0.00187
WASP-19  2455674.520660 0.99800 0.00185
WASP-19  2455674.521010 0.99796 0.00188
WASP-19  2455674.521350 0.99927 0.00186
WASP-19  2455674.521700 1.00120 0.00186
WASP-19  2455674.522040 1.00697 0.00187
WASP-19  2455674.522390 1.00060 0.00185
WASP-19  2455674.522730 1.00177 0.00191
WASP-19  2455674.523160 1.00173 0.00186
WASP-19  2455674.523500 0.99645 0.00188
WASP-19  2455674.523850 0.99697 0.00182
WASP-19  2455674.524200 1.00216 0.00183
WASP-19  2455674.524540 0.99483 0.00183
WASP-19  2455674.524890 1.00344 0.00183
WASP-19  2455674.525230 0.99845 0.00187
WASP-19  2455674.525580 1.00220 0.00185
WASP-19  2455674.525930 1.00265 0.00188
WASP-19  2455674.526280 1.00307 0.00185
WASP-19  2455674.526720 0.99911 0.00189
WASP-19  2455674.527060 0.99831 0.00189
WASP-19  2455674.527410 0.99860 0.00190
WASP-19  2455674.527750 0.99775 0.00182
WASP-19  2455674.528100 0.99856 0.00187
WASP-19  2455674.528440 1.00720 0.00190
WASP-19  2455674.528790 1.00115 0.00187
WASP-19  2455674.529130 1.00653 0.00192
WASP-19  2455674.529480 1.00496 0.00190
WASP-19  2455674.529820 0.99590 0.00184
WASP-19  2455674.530250 1.00558 0.00189
WASP-19  2455674.530600 0.99335 0.00189
WASP-19  2455674.530950 1.00459 0.00194
WASP-19  2455674.531300 1.00557 0.00197
WASP-19  2455674.531640 1.00112 0.00188
WASP-19  2455674.531990 0.99712 0.00188
WASP-19  2455674.532340 1.00221 0.00187
WASP-19  2455674.532680 0.99674 0.00185
WASP-19  2455674.533030 0.99684 0.00188
WASP-19  2455674.533370 0.99745 0.00187
WASP-19  2455674.533730 0.99287 0.00194
WASP-19  2455674.534080 0.99665 0.00198
WASP-19  2455674.534430 1.00205 0.00194
WASP-19  2455674.534780 0.99848 0.00187
WASP-19  2455674.535120 0.99833 0.00188
WASP-19  2455674.535470 1.00110 0.00196
WASP-19  2455674.535810 0.99281 0.00196
WASP-19  2455674.536160 0.99523 0.00196
WASP-19  2455674.536510 0.99802 0.00196
WASP-19  2455674.536850 1.00519 0.00190
WASP-19  2455674.537199 1.00592 0.00193
WASP-19  2455674.537549 0.99812 0.00189
WASP-19  2455674.537909 1.00285 0.00189
WASP-19  2455674.538259 0.99998 0.00192
WASP-19  2455674.538599 0.99704 0.00193
WASP-19  2455674.538949 1.00453 0.00194
WASP-19  2455674.539289 0.99863 0.00194
WASP-19  2455674.539639 1.00172 0.00195
WASP-19  2455674.539979 1.00428 0.00201
WASP-19  2455674.540329 1.00329 0.00196
WASP-19  2455674.540669 0.99349 0.00195
WASP-19  2455674.541019 1.00338 0.00194
WASP-19  2455674.541359 1.00687 0.00210
WASP-19  2455674.541709 0.99619 0.00198
WASP-19  2455674.542059 0.99837 0.00202
WASP-19  2455674.542409 0.99953 0.00196
WASP-19  2455674.542749 0.99829 0.00194
WASP-19  2455674.543099 1.00648 0.00195
WASP-19  2455674.543439 0.99720 0.00200
WASP-19  2455674.543789 0.99355 0.00197
WASP-19  2455674.544129 1.00514 0.00190
WASP-19  2455674.544479 1.00044 0.00199
WASP-19  2455674.544819 0.99681 0.00204
WASP-19  2455674.545169 0.99792 0.00198
WASP-19  2455674.545519 0.99938 0.00199
WASP-19  2455674.545859 1.00433 0.00197
WASP-19  2455674.546209 1.00266 0.00195
WASP-19  2455674.546549 1.00127 0.00193
WASP-19  2455674.546899 0.99607 0.00193
WASP-19  2455674.547239 0.99673 0.00197
WASP-19  2455674.547649 0.99395 0.00193
WASP-19  2455674.547989 1.00554 0.00196
WASP-19  2455674.548339 0.99529 0.00208
WASP-19  2455674.548679 0.99524 0.00190
WASP-19  2455674.549029 0.99918 0.00201
WASP-19  2455674.549369 1.00072 0.00195
WASP-19  2455674.549719 1.00243 0.00198
WASP-19  2455674.550069 1.00071 0.00197
WASP-19  2455674.550409 1.00052 0.00196
WASP-19  2455674.550759 0.99919 0.00195
WASP-19  2455674.551099 0.99706 0.00198
WASP-19  2455674.551449 0.99773 0.00188
WASP-19  2455674.551789 1.00027 0.00196
WASP-19  2455674.552159 1.00411 0.00197
WASP-19  2455674.552499 0.99612 0.00194
WASP-19  2455674.552849 0.99871 0.00192
WASP-19  2455674.553189 1.00162 0.00204
WASP-19  2455674.553539 1.00135 0.00192
WASP-19  2455674.553879 0.99567 0.00191
WASP-19  2455674.554229 1.00007 0.00198
WASP-19  2455674.554569 1.00093 0.00195
WASP-19  2455674.554919 1.00264 0.00193
WASP-19  2455674.555269 1.00065 0.00193
WASP-19  2455674.555609 0.99720 0.00193
WASP-19  2455674.555959 0.99929 0.00191
WASP-19  2455674.556299 0.99529 0.00192
WASP-19  2455674.556649 0.99617 0.00187
WASP-19  2455674.556989 0.99656 0.00189
WASP-19  2455674.557339 1.00553 0.00197
WASP-19  2455674.557689 0.99677 0.00193
WASP-19  2455674.558029 0.99292 0.00192
WASP-19  2455674.558379 0.99964 0.00194
WASP-19  2455674.558719 1.00024 0.00194
WASP-19  2455674.559069 1.00016 0.00192
WASP-19  2455674.559409 0.99562 0.00191
WASP-19  2455674.559759 0.99901 0.00188
WASP-19  2455674.560099 0.99344 0.00189
WASP-19  2455674.560449 0.99896 0.00195
WASP-19  2455674.560799 0.99931 0.00193
WASP-19  2455674.561139 1.00206 0.00197
WASP-19  2455674.561489 1.00264 0.00196
WASP-19  2455674.561829 0.99917 0.00194
WASP-19  2455674.562179 1.00428 0.00193
WASP-19  2455674.562519 0.99331 0.00195
WASP-19  2455674.562899 0.99431 0.00191
WASP-19  2455674.563249 0.99793 0.00199
WASP-19  2455674.563589 0.99795 0.00193
WASP-19  2455674.563939 0.99513 0.00206
WASP-19  2455674.564279 0.99581 0.00190
WASP-19  2455674.564629 1.00247 0.00196
WASP-19  2455674.565079 0.99981 0.00188
WASP-19  2455674.565428 0.99842 0.00196
WASP-19  2455674.565778 1.00301 0.00193
WASP-19  2455674.566118 0.99619 0.00192
WASP-19  2455674.566468 0.99521 0.00191
WASP-19  2455674.566898 0.99704 0.00189
WASP-19  2455674.567248 0.99963 0.00192
WASP-19  2455674.567598 0.99944 0.00191
WASP-19  2455674.567938 0.98891 0.00194
WASP-19  2455674.568288 0.99979 0.00193
WASP-19  2455674.568638 1.00209 0.00196
WASP-19  2455674.568978 0.99768 0.00194
WASP-19  2455674.569328 0.99847 0.00195
WASP-19  2455674.569668 0.99949 0.00197
WASP-19  2455674.570018 0.99726 0.00199
WASP-19  2455674.570438 0.99502 0.00188
WASP-19  2455674.570788 0.99742 0.00188
WASP-19  2455674.571128 0.99817 0.00194
WASP-19  2455674.571478 1.00047 0.00189
WASP-19  2455674.571818 1.00134 0.00191
WASP-19  2455674.572178 1.00326 0.00190
WASP-19  2455674.572528 0.99533 0.00194
WASP-19  2455674.572878 1.00360 0.00192
WASP-19  2455674.573228 0.99333 0.00189
WASP-19  2455674.573568 0.99939 0.00192
WASP-19  2455674.573918 0.99412 0.00197
WASP-19  2455674.574268 1.00056 0.00196
WASP-19  2455674.574608 0.99655 0.00191
WASP-19  2455674.574958 0.99532 0.00193
WASP-19  2455674.575298 0.99533 0.00197
WASP-19  2455674.575648 1.00408 0.00197
WASP-19  2455674.575988 0.99700 0.00193
WASP-19  2455674.576338 1.00128 0.00193
WASP-19  2455674.576678 1.00045 0.00200
WASP-19  2455674.577048 0.99700 0.00195
WASP-19  2455674.577388 0.99631 0.00196
WASP-19  2455674.577738 1.00041 0.00198
WASP-19  2455674.578078 1.00243 0.00198
WASP-19  2455674.578428 1.00248 0.00194
WASP-19  2455674.578778 0.99652 0.00196
WASP-19  2455674.579118 1.00206 0.00192
WASP-19  2455674.579468 1.00783 0.00191
WASP-19  2455674.579808 0.99943 0.00192
WASP-19  2455674.580158 1.00448 0.00195
WASP-19  2455674.580498 0.99821 0.00194
WASP-19  2455674.580928 1.00051 0.00194
WASP-19  2455674.581278 0.99799 0.00196
WASP-19  2455674.581618 0.99714 0.00191
WASP-19  2455674.581968 1.00125 0.00195
WASP-19  2455674.582308 0.99590 0.00200
WASP-19  2455674.582658 1.00005 0.00193
WASP-19  2455674.582998 1.00053 0.00194
WASP-19  2455674.583348 0.99558 0.00191
WASP-19  2455674.583688 0.99310 0.00192
WASP-19  2455674.584038 0.99562 0.00191
WASP-19  2455674.584388 0.99222 0.00195
WASP-19  2455674.584728 0.99655 0.00190
WASP-19  2455674.585068 0.98802 0.00194
WASP-19  2455674.585418 0.99502 0.00194
WASP-19  2455674.585768 0.98821 0.00192
WASP-19  2455674.586108 1.00005 0.00193
WASP-19  2455674.586458 0.99225 0.00194
WASP-19  2455674.586798 0.99135 0.00193
WASP-19  2455674.587148 0.98582 0.00191
WASP-19  2455674.587488 0.99114 0.00192
WASP-19  2455674.587858 0.98753 0.00190
WASP-19  2455674.588198 0.99558 0.00194
WASP-19  2455674.588548 0.98549 0.00192
WASP-19  2455674.588888 0.98484 0.00193
WASP-19  2455674.589238 0.98216 0.00194
WASP-19  2455674.589588 0.99194 0.00193
WASP-19  2455674.589928 0.98720 0.00196
WASP-19  2455674.590278 0.98614 0.00193
WASP-19  2455674.590618 0.98467 0.00190
WASP-19  2455674.590968 0.98129 0.00193
WASP-19  2455674.591308 0.98412 0.00194
WASP-19  2455674.591658 0.98524 0.00195
WASP-19  2455674.591998 0.98298 0.00188
WASP-19  2455674.592348 0.98065 0.00188
WASP-19  2455674.592698 0.98376 0.00188
WASP-19  2455674.593038 0.98286 0.00189
WASP-19  2455674.593388 0.97797 0.00192
WASP-19  2455674.593737 0.98247 0.00195
WASP-19  2455674.594077 0.98728 0.00198
WASP-19  2455674.594427 0.98073 0.00190
WASP-19  2455674.594767 0.97653 0.00191
WASP-19  2455674.595117 0.97667 0.00192
WASP-19  2455674.595457 0.98067 0.00196
WASP-19  2455674.595807 0.97894 0.00190
WASP-19  2455674.596147 0.97412 0.00188
WASP-19  2455674.596497 0.97934 0.00194
WASP-19  2455674.596837 0.97411 0.00189
WASP-19  2455674.597187 0.98238 0.00194
WASP-19  2455674.597537 0.97864 0.00191
WASP-19  2455674.597877 0.97524 0.00191
WASP-19  2455674.598307 0.98220 0.00197
WASP-19  2455674.598647 0.97504 0.00196
WASP-19  2455674.598997 0.98005 0.00192
WASP-19  2455674.599337 0.98346 0.00194
WASP-19  2455674.599687 0.98169 0.00195
WASP-19  2455674.600097 0.97978 0.00189
WASP-19  2455674.600447 0.97561 0.00190
WASP-19  2455674.600787 0.97426 0.00192
WASP-19  2455674.601137 0.97938 0.00200
WASP-19  2455674.601477 0.97437 0.00196
WASP-19  2455674.601827 0.97942 0.00213
WASP-19  2455674.602167 0.97628 0.00210
WASP-19  2455674.602517 0.98191 0.00195
WASP-19  2455674.602867 0.98215 0.00198
WASP-19  2455674.603217 0.97585 0.00194
WASP-19  2455674.603647 0.98059 0.00196
WASP-19  2455674.603997 0.98404 0.00200
WASP-19  2455674.604357 0.98051 0.00201
WASP-19  2455674.604707 0.98249 0.00200
WASP-19  2455674.605057 0.97778 0.00196
WASP-19  2455674.605407 0.97406 0.00197
WASP-19  2455674.605767 0.97638 0.00200
WASP-19  2455674.606117 0.97796 0.00202
WASP-19  2455674.606467 0.98709 0.00197
WASP-19  2455674.606817 0.97793 0.00197
WASP-19  2455674.607227 0.97962 0.00192
WASP-19  2455674.607577 0.96835 0.00194
