5569.718299   0.980018   0.001819   -8.65   -3.68  1.17   255.34
5569.718739   0.983786   0.001822   -9.28   -4.21  1.17   254.79
5569.719190   0.981957   0.001822   -9.81   -3.74  1.16   258.39
5569.719690   0.983457   0.001821   -5.37   -3.90  1.16   255.35
5569.720129   0.984351   0.001820   -6.02   -3.98  1.16   257.45
5569.720579   0.984655   0.001821   -6.28   -3.70  1.16   259.85
5569.721020   0.984883   0.001818   -6.98   -4.11  1.16   258.70
5569.721909   0.985134   0.001817   -8.40   -3.75  1.16   259.86
5569.722349   0.987910   0.001819   -8.69   -3.85  1.16   263.06
5569.722800   0.986006   0.001817   -8.45   -3.56  1.15   266.48
5569.723240   0.990160   0.001821   -9.30   -3.53  1.15   267.81
5569.723679   0.990305   0.001825   -9.43   -3.27  1.15   273.33
5569.724119   0.992272   0.001826  -10.56   -3.05  1.15   279.26
5569.724599   0.991359   0.001829   -5.02   -4.45  1.15   282.55
5569.725050   0.992724   0.001828   -6.23   -4.03  1.15   284.49
5569.725490   0.990326   0.001823   -6.27   -4.18  1.15   283.88
5569.725959   0.992212   0.001827   -6.39   -3.40  1.15   287.95
5569.726400   0.990941   0.001825   -6.96   -4.38  1.14   290.19
5569.726840   0.996084   0.001827   -7.56   -4.08  1.14   289.28
5569.727299   0.998179   0.001829   -8.07   -4.15  1.14   288.22
5569.727740   0.996897   0.001827   -8.17   -4.14  1.14   288.55
5569.728180   0.995352   0.001822   -8.53   -3.70  1.14   286.51
5569.728620   0.998510   0.001825   -8.70   -4.14  1.14   285.81
5569.729090   0.999405   0.001825   -9.19   -4.03  1.14   283.05
5569.729540   1.001027   0.001827   -9.12   -4.05  1.14   280.38
5569.729970   0.999889   0.001826   -9.84   -4.08  1.14   277.40
5569.730450   0.998125   0.001820   -5.24   -4.95  1.13   273.91
5569.730889   0.996343   0.001814   -4.09   -3.36  1.13   270.20
5569.731329   0.997899   0.001812   -6.17   -4.11  1.13   266.49
5569.731769   1.002141   0.001816   -4.95   -4.06  1.13   264.94
5569.732239   1.000818   0.001813   -7.19   -3.85  1.13   263.44
5569.732679   1.001182   0.001813   -5.85   -3.82  1.13   262.55
5569.733119   1.000498   0.001810   -6.51   -4.04  1.13   261.51
5569.733560   1.000327   0.001809   -7.21   -3.62  1.13   259.59
5569.734029   1.002049   0.001809   -9.43   -4.31  1.13   257.99
5569.734480   1.000571   0.001807   -8.00   -3.58  1.12   257.14
5569.734949   0.999087   0.001805   -2.68   -4.63  1.12   257.01
5569.737180   0.998880   0.001804    1.04    0.37  1.12   261.44
5569.737660   1.000684   0.001807   -5.27   -1.18  1.12   264.17
5569.738109   1.000782   0.001806   -5.58   -1.23  1.12   266.37
5569.738549   0.998292   0.001806   -3.22   -1.99  1.12   269.70
5569.739000   0.997942   0.001804   -4.04   -2.39  1.12   272.63
5569.739450   1.001457   0.001808   -6.89   -1.43  1.11   276.34
5569.739899   1.001421   0.001810   -4.49   -2.46  1.11   279.95
5569.740340   1.000963   0.001810   -5.02   -2.10  1.11   284.17
5569.740790   1.001222   0.001808   -5.52   -2.16  1.11   284.86
5569.741239   0.999566   0.001809   -6.08   -2.19  1.11   288.53
5569.741679   1.000613   0.001810   -6.43   -1.83  1.11   293.20
5569.742130   1.003103   0.001812   -6.36   -1.99  1.11   295.78
5569.742670   1.000990   0.001809   -7.16   -1.85  1.11   296.21
5569.743220   0.998931   0.001808   -2.13   -3.86  1.11   296.92
5569.743670   1.002310   0.001814   -2.74   -3.63  1.11   298.84
5569.744119   1.000327   0.001808   -2.77   -4.06  1.10   299.61
5569.744599   0.997632   0.001805   -6.64   -3.45  1.10   300.44
5569.745039   0.998726   0.001807   -4.36   -3.46  1.10   300.11
5569.745480   1.000414   0.001807   -7.24   -3.09  1.10   297.91
5569.745930   1.001534   0.001810   -4.93   -3.57  1.10   297.42
5569.746369   1.000992   0.001810   -7.59   -3.05  1.10   295.89
5569.746809   1.000571   0.001804   -5.87   -4.38  1.10   294.46
5569.747260   0.997649   0.001798   -6.50   -4.10  1.10   292.29
5569.747700   0.998410   0.001802   -7.40   -4.05  1.10   290.38
5569.748149   0.999753   0.001802   -7.51   -3.47  1.10   289.33
5569.748589   0.998717   0.001800   -8.34   -3.64  1.10   290.00
5569.749160   1.001336   0.001806   -6.85   -5.67  1.10   289.22
5569.749600   1.001387   0.001800   -6.69   -3.02  1.09   287.90
5569.750039   0.997964   0.001799   -5.38   -4.27  1.09   289.53
5569.750479   1.000854   0.001800   -7.70   -3.55  1.09   291.72
5569.750920   0.998573   0.001799   -6.16   -3.66  1.09   294.19
5569.751370   1.002877   0.001799   -9.02   -2.79  1.09   294.07
5584.629650   1.003770   0.002312    0.00    0.00  1.36   474.03
5584.630119   1.002304   0.002302   -7.37   -4.28  1.36   471.45
5584.630559   0.995859   0.002291   -5.17   -4.71  1.36   468.99
5584.631000   1.000150   0.002295   -7.38   -4.71  1.36   467.42
5584.631870   0.998697   0.002292   -7.12   -4.97  1.35   473.85
5584.632340   1.000292   0.002290   -8.17   -4.96  1.35   472.05
5584.632770   1.000895   0.002288   -8.51   -4.97  1.35   473.27
5584.633210   1.000585   0.002286   -6.52   -5.65  1.35   473.76
5584.633650   1.000525   0.002280   -8.99   -5.25  1.34   470.79
5584.634089   0.999413   0.002279   -9.25   -5.02  1.34   472.31
5584.634519   1.002985   0.002279   -7.15   -5.79  1.34   472.32
5584.634959   1.003841   0.002282   -7.67   -6.15  1.34   474.75
5584.635400   1.002759   0.002277   -9.46   -5.79  1.33   474.42
5584.635840   1.000193   0.002274   -7.87   -6.74  1.33   473.65
5584.636280   0.998081   0.002269   -8.22   -5.98  1.33   475.07
5584.637670   1.000044   0.002264   -4.05   -5.71  1.32   473.52
5584.638549   1.000601   0.002257   -4.71   -5.14  1.32   469.82
5584.639020   0.999632   0.002251   -7.18   -4.65  1.32   468.42
5584.639460   0.998560   0.002248   -4.72   -5.84  1.31   469.11
5584.639899   0.999606   0.002245   -4.99   -5.55  1.31   467.33
5584.640370   0.998618   0.002242   -5.72   -5.16  1.31   467.20
5584.640819   0.999143   0.002240   -8.31   -4.61  1.31   467.91
5584.641249   0.997274   0.002235   -6.55   -5.55  1.31   467.27
5584.641700   1.000813   0.002244   -6.94   -4.96  1.30   469.01
5584.642169   0.998195   0.002237   -7.27   -5.50  1.30   470.80
5584.643060   0.999407   0.002237   -8.20   -5.26  1.30   473.40
5584.643499   1.001006   0.002239   -9.02   -5.44  1.29   474.51
5584.643980   0.998523   0.002229   -3.88   -4.33  1.29   470.03
5584.644429   0.999532   0.002224   -4.63   -4.51  1.29   465.86
5584.644880   0.997489   0.002216   -4.58   -4.71  1.29   463.83
5584.645320   1.002530   0.002219   -4.82   -4.63  1.29   459.25
5584.645769   0.999266   0.002213   -5.75   -5.07  1.28   460.77
5584.646209   1.001345   0.002216   -6.20   -4.82  1.28   462.24
5584.646650   1.000152   0.002214   -6.70   -5.31  1.28   462.96
5584.647100   0.998158   0.002212   -6.47   -4.78  1.28   464.67
5584.647549   1.002351   0.002214   -7.52   -4.99  1.28   465.32
5584.648000   0.999821   0.002211   -7.82   -5.30  1.27   467.60
5584.648440   0.999063   0.002212   -7.71   -5.19  1.27   470.10
5584.648899   1.000008   0.002211   -8.63   -5.13  1.27   471.82
5584.649410   0.998663   0.002213   -4.64   -4.82  1.27   478.42
5584.649859   1.002336   0.002218   -4.71   -4.01  1.27   481.93
5584.650309   0.996726   0.002209   -4.93   -4.56  1.26   478.58
5584.650760   0.999332   0.002208   -5.80   -4.14  1.26   476.70
5584.651209   0.997379   0.002199   -6.64   -4.44  1.26   472.30
5584.651659   1.003081   0.002203   -7.24   -4.32  1.26   470.87
5584.652110   0.999766   0.002198   -7.25   -4.24  1.26   469.64
5584.652559   1.001214   0.002199   -7.98   -5.09  1.26   469.99
5584.653010   0.998441   0.002192   -8.53   -4.70  1.25   470.59
5584.653460   0.997849   0.002191   -8.33   -4.63  1.25   472.18
5584.653909   1.001368   0.002194   -9.30   -5.17  1.25   471.98
5584.654409   0.999562   0.002190   -4.64   -3.98  1.25   470.54
5584.654850   0.996398   0.002182   -4.85   -3.81  1.25   467.91
5584.655309   0.997403   0.002179   -5.02   -4.17  1.24   464.21
5584.655780   0.997654   0.002174   -5.29   -4.52  1.24   460.85
5584.656239   0.997327   0.002169   -6.14   -4.64  1.24   458.30
5584.656690   0.996192   0.002165   -6.98   -4.22  1.24   454.82
5584.657139   0.996306   0.002163   -7.59   -4.62  1.24   456.15
5584.657589   0.992276   0.002158   -7.94   -4.51  1.24   454.52
5584.658040   0.990998   0.002151   -8.72   -4.98  1.23   451.56
5584.658489   0.994183   0.002152   -8.37   -4.65  1.23   449.22
5584.658939   0.994691   0.002149   -9.04   -4.80  1.23   447.75
5584.659430   0.992510   0.002145   -3.56   -4.50  1.23   446.18
5584.659889   0.993798   0.002145   -4.14   -4.47  1.23   444.92
5584.660339   0.991250   0.002141   -4.41   -4.96  1.22   444.45
5584.660790   0.992740   0.002140   -4.95   -4.85  1.22   444.53
5584.661249   0.986807   0.002134   -5.24   -4.70  1.22   446.90
5584.661710   0.987468   0.002133  -10.75   -8.59  1.22   449.55
5584.662159   0.990124   0.002138   -6.02   -5.22  1.22   449.91
5584.662610   0.989714   0.002135   -6.41   -5.09  1.22   451.68
5584.663100   0.986743   0.002132   -6.96   -4.86  1.21   453.44
5584.663559   0.984343   0.002131   -7.05   -5.32  1.21   454.78
5584.664009   0.985165   0.002129   -7.70   -5.33  1.21   455.03
5584.664470   0.981298   0.002125   -7.83   -5.72  1.21   455.58
5584.664919   0.985326   0.002126   -8.49   -5.85  1.21   454.34
5584.665419   0.982670   0.002117   -4.64   -4.05  1.21   452.60
5584.665880   0.981803   0.002117   -5.32   -4.16  1.21   452.80
5584.666340   0.980673   0.002112   -6.38   -4.42  1.20   450.39
5584.666799   0.985923   0.002114   -7.35   -4.45  1.20   447.78
5584.667260   0.981530   0.002107   -6.82   -4.65  1.20   444.64
5584.667710   0.980056   0.002101   -7.57   -4.67  1.20   442.40
5584.668159   0.983971   0.002107   -8.25   -4.55  1.20   444.16
5584.668620   0.982242   0.002105   -8.61   -4.78  1.20   445.46
5584.669110   0.980624   0.002104   -4.01   -3.98  1.19   447.03
5584.669559   0.984456   0.002107   -4.99   -3.93  1.19   445.97
5584.670010   0.980992   0.002100   -5.70   -3.96  1.19   443.73
5584.670469   0.981668   0.002094   -6.37   -3.99  1.19   439.53
5584.670919   0.981711   0.002092   -6.87   -4.13  1.19   437.70
5584.671380   0.979647   0.002087   -7.16   -4.48  1.19   436.23
5584.671839   0.982085   0.002089   -6.40   -4.56  1.19   437.50
5584.672329   0.981095   0.002088   -3.62   -3.96  1.18   439.39
5584.672790   0.980386   0.002086   -3.43   -4.34  1.18   439.80
5584.673239   0.979509   0.002085   -4.19   -4.35  1.18   439.37
5584.674159   0.980933   0.002084   -5.28   -3.97  1.18   437.65
5584.674620   0.980987   0.002081   -4.11   -4.66  1.18   436.18
5584.675069   0.981210   0.002080   -6.36   -4.16  1.18   436.26
5584.675530   0.982088   0.002081   -6.14   -4.59  1.17   436.08
5584.675979   0.979207   0.002075   -6.64   -4.45  1.17   435.57
5584.676440   0.979516   0.002073   -7.37   -4.58  1.17   435.63
5584.676899   0.978710   0.002073   -8.38   -4.58  1.17   437.03
5584.677420   0.981440   0.002075   -3.25   -3.92  1.17   437.15
5584.677879   0.979760   0.002072   -4.33   -3.84  1.17   435.39
5584.678330   0.980089   0.002069   -3.44   -4.59  1.17   432.44
5584.678780   0.979720   0.002067   -5.69   -3.82  1.16   430.17
5584.679229   0.977561   0.002064   -6.33   -4.15  1.16   429.59
5584.679700   0.980147   0.002062   -6.51   -4.00  1.16   427.47
5584.680149   0.979602   0.002060   -6.81   -4.29  1.16   427.32
5584.680610   0.979769   0.002054   -7.85   -4.50  1.16   424.88
5584.681109   0.979794   0.002056   -3.26   -3.97  1.16   424.82
5584.681580   0.977441   0.002054   -3.92   -3.68  1.16   427.10
5584.682049   0.978232   0.002056   -4.76   -3.55  1.16   429.02
5584.682500   0.982293   0.002061   -3.13   -3.92  1.15   431.74
5584.682959   0.977330   0.002058   -5.28   -3.55  1.15   432.87
5584.683420   0.979262   0.002057   -4.54   -3.80  1.15   431.19
5584.683910   0.977791   0.002049   -6.43   -3.75  1.15   428.15
5584.684369   0.979385   0.002049   -5.26   -4.12  1.15   424.09
5584.684820   0.981649   0.002045   -8.17   -3.48  1.15   421.41
5584.685349   0.979845   0.002044   -3.46   -4.03  1.15   420.54
5584.685810   0.977292   0.002041   -3.27   -4.08  1.15   417.78
5584.686269   0.978736   0.002039   -4.40   -3.70  1.14   418.25
5584.686770   0.983771   0.002044   -4.87   -3.83  1.14   417.53
5584.687229   0.980234   0.002039   -5.71   -3.43  1.14   417.12
5584.687690   0.978710   0.002034   -4.17   -4.39  1.14   415.66
5584.688149   0.981062   0.002037   -6.16   -3.91  1.14   414.94
5584.688610   0.980207   0.002037   -4.97   -4.14  1.14   416.12
5584.689069   0.980788   0.002034   -6.91   -3.52  1.14   417.03
5584.689530   0.979886   0.002034   -7.36   -3.59  1.14   416.57
5584.690030   0.982917   0.002037   -3.55   -3.95  1.13   417.90
5584.690500   0.978742   0.002031   -1.78   -4.64  1.13   420.10
5584.690969   0.980850   0.002033   -4.42   -4.14  1.13   420.31
5584.691459   0.981275   0.002034   -5.35   -4.22  1.13   421.30
5584.691920   0.981063   0.002033   -5.27   -4.02  1.13   421.21
5584.692389   0.981827   0.002033   -4.06   -4.24  1.13   420.25
5584.692850   0.981824   0.002029   -6.19   -4.31  1.13   418.96
5584.693320   0.983995   0.002029   -7.78   -3.86  1.13   416.71
5584.693789   0.978766   0.002025   -7.83   -3.59  1.13   417.62
5584.694250   0.980363   0.002026   -8.02   -3.91  1.13   416.27
5584.694720   0.979815   0.002018   -5.74   -4.27  1.12   412.23
5584.695220   0.983166   0.002021   -2.87   -3.72  1.12   410.73
5584.695679   0.982789   0.002017   -3.96   -3.58  1.12   408.09
5584.696140   0.981753   0.002015   -3.44   -3.73  1.12   408.23
5584.696609   0.982237   0.002016   -4.05   -4.06  1.12   409.23
5584.697070   0.979784   0.002015   -3.92   -4.31  1.12   409.72
5584.697530   0.982519   0.002017   -4.70   -3.99  1.12   409.66
5584.697980   0.983539   0.002016   -5.17   -4.00  1.12   409.38
5584.698439   0.983526   0.002013  -10.70   -1.95  1.12   407.76
5584.698909   0.978575   0.002008   -5.91   -4.28  1.11   408.81
5584.699359   0.979892   0.002010  -12.48   -9.07  1.11   410.51
5584.699820   0.980775   0.002010  -13.27   -9.16  1.11   412.08
5584.700279   0.980902   0.002008  -13.61   -8.86  1.11   411.91
5584.700739   0.981548   0.002007  -14.64   -9.19  1.11   412.15
5584.701239   0.984103   0.002010   -2.75   -3.99  1.11   412.31
5584.701710   0.983245   0.002008   -3.18   -4.12  1.11   409.74
5584.702169   0.982175   0.002003   -1.78   -4.89  1.11   407.73
5584.702659   0.984382   0.002002  -10.88   -9.32  1.11   405.30
5584.703120   0.979116   0.001995   -4.63   -4.67  1.11   405.03
5584.703579   0.981987   0.002000   -3.29   -5.17  1.11   404.76
5584.704030   0.982164   0.001997   -5.85   -4.71  1.10   402.94
5584.704489   0.982088   0.001996  -12.81   -9.18  1.10   402.09
5584.705409   0.981342   0.001990   -7.37   -3.80  1.10   400.42
5584.705879   0.982872   0.001996  -12.12   -1.92  1.10   402.35
5584.706340   0.980701   0.001992   -8.70   -3.55  1.10   403.99
5584.706799   0.982783   0.001994   -8.25   -3.63  1.10   403.99
5584.707299   0.984197   0.001996   -3.59   -3.82  1.10   404.04
5584.707770   0.984442   0.001996   -1.20   -4.98  1.10   405.09
5584.708229   0.983710   0.001995   -9.21   -1.43  1.10   406.26
5584.708699   0.987191   0.001997   -4.69   -4.18  1.10   405.78
5584.709160   0.986183   0.001999  -11.91   -9.16  1.10   406.20
5584.709619   0.984901   0.001995  -11.92   -9.41  1.09   406.37
5584.710090   0.987897   0.001994   -4.68   -4.22  1.09   403.23
5584.710549   0.988314   0.001994   -5.27   -4.17  1.09   402.61
5584.711010   0.985996   0.001989   -7.53   -3.85  1.09   401.03
5584.711540   0.989882   0.001991   -0.93   -4.62  1.09   397.94
5584.711999   0.993383   0.001989   -1.50   -4.47  1.09   397.35
5584.712470   0.992734   0.001992   -1.81   -4.42  1.09   399.55
5584.712919   0.991684   0.001990   -4.18   -4.31  1.09   398.50
5584.713380   0.991138   0.001989  -10.99   -9.24  1.09   399.01
5584.713839   0.995616   0.001992   -3.44   -3.70  1.09   399.45
5584.714300   0.996018   0.001993  -12.60   -9.51  1.09   402.24
5584.714759   0.996291   0.001994   -7.05   -4.42  1.09   403.00
5584.715210   0.996204   0.001995   -7.07   -3.64  1.09   403.83
5584.715669   0.993791   0.001991   -6.05   -3.65  1.08   404.07
5584.716179   0.995194   0.001992   -7.53  -10.81  1.08   403.87
5584.716690   0.999303   0.001994   -3.32   -3.98  1.08   401.80
5584.717149   0.998983   0.001991  -10.17   -8.54  1.08   401.36
5584.717610   1.000024   0.001991   -3.98   -3.51  1.08   399.80
5584.718090   1.000659   0.001992   -3.95   -3.95  1.08   399.20
5584.718559   1.002345   0.001990  -11.87   -8.86  1.08   396.41
5584.719020   0.999667   0.001984  -11.77   -8.75  1.08   393.65
5584.719940   0.999523   0.001981   -3.21   -3.56  1.08   387.96
5584.720399   1.000737   0.001982  -12.35   -8.94  1.08   388.81
5584.720859   0.999914   0.001979  -12.67   -8.67  1.08   388.30
5584.721330   1.001054   0.001981   -5.73   -3.57  1.08   388.70
5584.721789   1.001732   0.001984  -13.11   -8.94  1.08   392.83
5584.722750   1.000046   0.001982   -2.46   -4.45  1.07   395.11
5584.723209   0.995998   0.001980   -3.55   -3.63  1.07   397.02
5584.723679   1.001377   0.001987   -1.92   -4.18  1.07   397.15
5584.724140   0.998427   0.001984   -3.28   -4.01  1.07   400.68
5584.724609   1.001123   0.001986   -2.85   -4.35  1.07   401.47
5584.725070   1.001007   0.001988   -1.23   -5.01  1.07   403.29
5584.725999   0.997521   0.001987   -4.01   -4.51  1.07   404.96
5584.726489   1.000816   0.001987  -11.90   -9.20  1.07   404.12
5584.726950   0.997683   0.001983   -5.75   -3.58  1.07   401.44
5584.727400   1.001419   0.001982   -5.66   -3.66  1.07   399.10
5584.727880   0.999455   0.001981  -13.62   -8.93  1.07   397.84
5584.728800   0.998299   0.001978  -14.91   -8.54  1.07   398.30
5584.729309   0.999456   0.001975   -8.31   -2.68  1.07   398.27
5584.729780   1.002932   0.001979   -1.93   -4.75  1.07   397.30
5584.730239   1.003440   0.001980   -4.20   -4.74  1.07   398.01
5584.730700   1.001907   0.001979  -10.58   -2.14  1.06   396.19
5584.731159   0.999345   0.001976  -11.13  -10.52  1.06   397.00
5584.731639   0.999001   0.001970  -12.55   -9.77  1.06   394.23
5584.732100   0.999649   0.001972  -12.99   -9.51  1.06   393.84
5584.732559   0.999038   0.001969   -4.78   -4.41  1.06   392.15
5584.733029   0.999350   0.001970  -13.11   -9.69  1.06   391.39
5584.734430   0.999632   0.001970   -7.90   -5.20  1.06   389.72
5584.734929   1.002510   0.001970   -8.25   -9.34  1.06   388.93
5584.735390   1.002471   0.001969   -9.74   -1.18  1.06   387.94
5584.736330   1.000972   0.001969   -7.04   -2.08  1.06   386.86
5584.736790   1.001010   0.001965   -4.15   -3.77  1.06   385.53
5584.737249   0.997119   0.001962   -4.05   -2.95  1.06   384.60
5584.737710   0.997438   0.001959   -4.70   -2.83  1.06   382.69
5584.738169   0.999418   0.001962   -8.81   -0.93  1.06   382.46
5584.738679   0.998220   0.001960   -0.14   -5.06  1.06   381.64
5584.739149   0.997430   0.001960    0.00   -4.97  1.06   379.82
5584.739610   0.997578   0.001957   -5.66  -10.76  1.06   379.30
5584.740069   0.997586   0.001958   -8.82   -9.88  1.06   378.16
5584.740530   1.000751   0.001959   -1.23   -4.97  1.06   378.53
5584.740999   1.000310   0.001957   -7.44   -3.23  1.05   378.21
5584.741450   1.003511   0.001963   -3.24   -5.68  1.05   379.38
5584.741919   1.000543   0.001960   -4.51   -4.00  1.05   380.92
5584.742850   1.001284   0.001963   -6.11   -4.55  1.05   382.22
5584.743309   0.999292   0.001959  -11.64   -9.93  1.05   381.79
5584.743780   0.999344   0.001956   -6.36   -3.62  1.05   380.14
5584.744280   0.997547   0.001954   -1.83   -4.70  1.05   378.58
5584.744779   1.000033   0.001955   -7.41   -1.30  1.05   376.97
5584.745260   1.000695   0.001954   -7.82   -1.38  1.05   374.45
5584.745720   1.001320   0.001955   -9.23   -8.94  1.05   374.86
5584.746189   0.997496   0.001951   -2.27   -4.37  1.05   374.12
5584.746660   1.002129   0.001954  -11.44   -8.26  1.05   375.14
5584.747589   0.999494   0.001952   -4.13   -3.81  1.05   375.99
5584.748039   1.000755   0.001952  -11.88   -8.56  1.05   376.61
5584.748509   0.999960   0.001951   -6.12   -2.91  1.05   376.83
5584.748970   1.001365   0.001953   -9.58   -1.84  1.05   378.33
5584.749429   0.999990   0.001952  -13.22   -8.41  1.05   378.08
5584.749900   1.001617   0.001952   -6.63   -3.68  1.05   376.35
5584.750380   0.999043   0.001951   -8.04   -2.15  1.05   376.94
5584.750880   0.999881   0.001951   -6.31   -8.96  1.05   375.55
5584.751350   0.998786   0.001948   -2.74   -3.28  1.05   374.07
5584.751809   1.000512   0.001950   -1.13   -4.19  1.05   375.14
5607.512839   1.002863   0.004967    0.00    0.00  1.82  9402.58
5607.513309   0.999432   0.004753   -1.95   -5.33  1.81  8436.64
5607.513739   0.998194   0.004586   -2.36   -5.31  1.81  7631.33
5607.514169   1.002612   0.004453   -2.78   -5.56  1.80  6910.19
5607.514599   1.000586   0.004292   -1.89   -5.67  1.80  6265.96
5607.515029   0.999961   0.004158   -2.71   -5.37  1.79  5674.89
5607.515469   1.001926   0.004035   -2.62   -5.82  1.79  5137.41
5607.515910   0.996134   0.003920   -3.08   -5.59  1.78  4650.03
5607.516350   1.004116   0.003818   -3.07   -5.68  1.78  4214.57
5607.516780   0.996412   0.003708   -2.88   -5.76  1.77  3826.48
5607.517210   1.005500   0.003629   -3.31   -5.38  1.77  3476.92
5607.517680   1.005435   0.003538   -3.52   -5.30  1.76  3141.88
5607.518110   1.003483   0.003460   -3.56   -5.64  1.76  2864.51
5607.518540   0.998992   0.003376   -3.95   -5.67  1.75  2614.15
5607.518970   0.996423   0.003304   -4.44   -5.70  1.75  2391.33
5607.519439   1.001471   0.003250   -3.91   -5.93  1.74  2179.45
5607.519869   1.003379   0.003199   -3.89   -6.52  1.74  2002.44
5607.520310   0.998413   0.003143   -4.05   -6.10  1.73  1847.09
5607.520750   0.999813   0.003092   -4.46   -6.02  1.73  1702.43
5607.521180   0.994799   0.003035   -4.36   -5.99  1.72  1572.94
5607.521619   1.000175   0.003000   -3.45   -6.77  1.72  1463.12
5607.522059   1.003799   0.002974   -4.25   -6.79  1.72  1368.80
5607.522499   0.999304   0.002934   -4.77   -6.15  1.71  1283.12
5607.522929   1.006200   0.002913   -4.04   -6.97  1.71  1209.00
5607.523370   0.994657   0.002860   -4.34   -7.21  1.70  1142.20
5607.523800   0.996996   0.002837   -5.17   -7.62  1.70  1085.58
5607.524230   0.998152   0.002817   -5.75   -7.59  1.69  1034.35
5607.525100   0.995046   0.002777   -5.86   -7.82  1.68   952.36
5607.525530   1.000007   0.002768   -6.66   -7.92  1.68   919.81
5607.526000   1.001994   0.002754   -2.16   -5.62  1.68   891.48
5607.526440   0.998833   0.002735   -2.09   -5.61  1.67   868.20
5607.526870   1.006709   0.002737   -2.41   -5.76  1.67   847.68
5607.527300   0.999883   0.002710   -2.82   -5.87  1.66   824.63
5607.527739   0.999602   0.002693   -3.18   -5.80  1.66   802.27
5607.528169   0.997668   0.002680   -3.29   -5.75  1.65   782.22
5607.528599   1.002578   0.002677   -3.88   -5.91  1.65   764.24
5607.529039   1.002417   0.002665   -4.28   -6.21  1.65   748.77
5607.529939   0.996957   0.002632   -4.51   -6.29  1.64   720.87
5607.530369   0.998127   0.002625   -4.81   -6.27  1.63   707.98
5607.530799   1.001021   0.002621   -5.49   -5.92  1.63   694.36
5607.531260   1.001476   0.002609   -6.41   -6.26  1.63   681.77
5607.531690   0.997840   0.002592   -6.70   -6.30  1.62   673.95
5607.532130   0.993656   0.002581   -7.06   -6.42  1.62   670.07
5607.532629   0.993544   0.002571   -2.91   -5.18  1.61   666.90
5607.533059   0.997542   0.002568   -3.13   -5.19  1.61   662.30
5607.533489   0.995428   0.002560   -3.30   -5.10  1.61   658.10
5607.533929   0.991879   0.002546   -3.68   -4.92  1.60   653.72
5607.534359   0.995403   0.002545   -3.91   -4.97  1.60   649.05
5607.534789   0.989125   0.002529   -4.84   -4.83  1.59   645.98
5607.535230   0.986841   0.002517   -4.80   -5.13  1.59   642.29
5607.535670   0.986541   0.002509   -5.22   -4.99  1.59   639.87
5607.536110   0.991584   0.002513   -5.76   -4.73  1.58   638.52
5607.536570   0.990734   0.002504   -6.52   -5.16  1.58   636.57
5607.537010   0.984215   0.002488   -6.59   -4.91  1.58   634.90
5607.537450   0.987291   0.002489   -6.88   -4.91  1.57   632.39
5607.537880   0.986611   0.002483   -7.61   -4.96  1.57   631.46
5607.538360   0.982446   0.002470   -2.48   -5.12  1.56   628.94
5607.538800   0.983238   0.002461   -3.11   -5.59  1.56   622.39
5607.539239   0.983939   0.002457   -3.24   -5.32  1.56   616.78
5607.539669   0.984120   0.002452   -3.96   -5.20  1.55   613.92
5607.540109   0.981111   0.002442   -5.36   -5.23  1.55   612.70
5607.540550   0.986405   0.002446   -5.35   -4.99  1.55   612.74
5607.540980   0.981706   0.002434   -5.01   -5.16  1.54   611.28
5607.541420   0.984790   0.002432   -5.82   -5.45  1.54   609.41
5607.541850   0.983485   0.002423   -6.70   -5.38  1.54   606.53
5607.542289   0.983791   0.002416   -6.76   -5.19  1.53   605.69
5607.542729   0.978936   0.002406   -7.84   -5.50  1.53   605.62
5607.543200   0.980163   0.002402   -2.45   -5.35  1.53   606.72
5607.543630   0.979147   0.002397   -3.45   -4.83  1.52   606.77
5607.544060   0.981706   0.002397   -4.25   -5.07  1.52   609.78
5607.544499   0.980769   0.002391   -4.68   -5.13  1.52   608.33
5607.544929   0.978872   0.002385   -5.19   -5.30  1.51   607.77
5607.545369   0.978649   0.002381   -5.79   -5.19  1.51   609.31
5607.545799   0.978630   0.002378   -6.21   -5.12  1.51   609.42
5607.546229   0.982438   0.002379   -6.63   -5.28  1.50   606.64
5607.546659   0.982253   0.002374   -7.09   -5.25  1.50   605.74
5607.547170   0.977717   0.002360   -2.69   -5.22  1.50   602.50
5607.547600   0.977981   0.002353   -3.29   -5.14  1.49   597.81
5607.548030   0.982140   0.002348   -3.57   -5.40  1.49   596.20
5607.549139   0.982390   0.002347   -5.02   -5.41  1.48   600.92
5607.549579   0.980331   0.002339   -5.26   -5.75  1.48   600.94
5607.550009   0.978078   0.002331   -5.89   -5.87  1.48   599.81
5607.550439   0.978243   0.002328   -6.22   -5.85  1.47   597.68
5607.550869   0.979583   0.002326   -6.74   -5.94  1.47   594.80
5607.551299   0.981792   0.002326   -7.09   -5.99  1.47   592.39
5607.551810   0.980125   0.002314   -2.17   -5.46  1.46   586.33
5607.552240   0.975333   0.002304   -2.38   -5.35  1.46   584.23
5607.552670   0.979914   0.002304   -2.65   -5.28  1.46   580.44
5607.553110   0.980305   0.002303   -2.92   -5.70  1.45   578.95
5607.553540   0.975079   0.002291   -3.33   -5.43  1.45   577.79
5607.553969   0.977338   0.002291   -3.81   -5.61  1.45   578.52
5607.554440   0.976404   0.002287   -4.54   -5.63  1.45   583.46
5607.554870   0.979637   0.002292   -5.02   -5.85  1.44   586.11
