I+z 2455537.84263999993 1.000308539899700 2.580035161265382E-3  -6.72  -9.34 1.17275065599  3.1558   145.013
I+z 2455537.84284000006 1.001012610437510 2.580213263030685E-3  -7.29  -9.30 1.17209785586  3.2690   144.969
I+z 2455537.84303000011 1.002147516218620 2.577302405681726E-3  -7.43  -9.27 1.17144739711  3.2910   144.716
I+z 2455537.84323000023 1.001002578508150 2.574930318174018E-3  -7.48  -9.37 1.17079927415  3.2096   144.870
I+z 2455537.84342999989 0.994686920180358 2.579691996664587E-3  -7.63  -9.41 1.17015347990  3.1840   145.497
I+z 2455537.84363000002 1.005674850207460 2.571074075606270E-3  -7.66  -9.53 1.16947223330  3.2746   146.465
I+z 2455537.84383000014 1.000404875219670 2.573655195732278E-3  -7.57  -9.62 1.16883122076  3.2484   147.279
I+z 2455537.84402000019 0.999252484092772 2.572724515982641E-3  -7.20  -9.46 1.16823002657  3.3393   146.982
I+z 2455537.84419000009 0.999171594190325 2.569580889940644E-3  -7.19  -9.46 1.16766826535  3.1592   147.213
I+z 2455537.84439000022 1.000374069190140 2.569519959779803E-3  -7.34  -9.55 1.16703377086  3.2535   147.961
I+z 2455537.84457999980 0.997819937895448 2.573840491396553E-3  -7.50  -9.68 1.16640157450  3.2973   148.896
I+z 2455537.84477999993 1.003755379470850 2.567924144617377E-3  -7.75  -9.80 1.16577167089  3.3598   149.182
I+z 2455537.84494999982 0.994591681508137 2.570182520277321E-3  -7.96  -9.60 1.16521777150  3.3348   149.765
I+z 2455537.84513999987 1.000297236026750 2.566622885320962E-3  -8.17  -9.64 1.16462890607  3.2049   149.479
I+z 2455537.84537000023 1.002526689723850 2.563469383241056E-3  -8.22  -9.63 1.16389566181  3.4438   149.105
I+z 2455537.84555999981 1.000878232318630 2.563855101399577E-3  -8.30  -9.77 1.16331132990  3.3732   149.589
I+z 2455537.84575999994 0.999432166932421 2.602223097730980E-3   2.60  -2.09 1.16270384721  3.3785   149.545
I+z 2455537.84597000014 1.004565500845770 2.558385600764195E-3   2.62  -2.05 1.16205125325  3.7248   148.687
I+z 2455537.84617999988 0.996710578894128 2.562718378064295E-3   2.63  -2.09 1.16140118700  3.5537   148.555
I+z 2455537.84638000000 1.001340037095940 2.559156428127518E-3   2.68  -2.21 1.16078955354  3.6340   148.544
I+z 2455537.84655999998 1.001773432371870 2.556498067462530E-3   2.65  -2.22 1.16021594955  3.5903   148.984
I+z 2455537.84675000003 1.003224204611460 2.555447447099501E-3   2.67  -2.47 1.15964433025  3.5471   150.315
I+z 2455537.84694000008 1.001386733521200 2.554212270718539E-3   2.66  -2.39 1.15903915338  3.4424   151.943
I+z 2455537.84715999989 0.997520231771427 2.555960936306454E-3   2.14  -2.46 1.15836542070  3.4890   153.274
I+z 2455537.84734999994 1.003570781427130 2.551760977392774E-3   2.16  -2.47 1.15780022244  3.5870   154.143
I+z 2455537.84756000014 0.998908002008052 2.554049174043926E-3   1.97  -2.68 1.15716672406  3.4674   155.012
I+z 2455537.84776999988 1.001583110871430 2.552439725241594E-3   2.02  -2.72 1.15653571038  3.4978   155.551
I+z 2455537.84795999993 0.995988811572706 2.554717979629676E-3   2.06  -2.70 1.15594202633  3.4492   155.991
I+z 2455537.84816000005 1.000920535857920 2.550694778424968E-3   1.91  -2.67 1.15535054851  3.6004   156.695
I+z 2455537.84836999979 0.996695527275344 2.555034100951514E-3   1.55  -2.63 1.15472667578  3.5904   157.498
I+z 2455537.84855999984 1.001727532864490 2.548514048041578E-3   1.55  -2.98 1.15413972048  3.5861   157.861
I+z 2455537.84875999996 1.004407616618240 2.547461230766034E-3   1.34  -2.92 1.15355495645  3.5113   157.740
I+z 2455537.84895000001 0.995007875131478 2.553073020327333E-3   1.34  -3.02 1.15300658623  3.5233   157.344
I+z 2455537.84914000006 0.997399586742116 2.550989292510442E-3   1.52  -3.02 1.15242605930  3.5525   156.596
I+z 2455537.84933000011 1.006741318256650 2.542744098198203E-3   1.36  -3.00 1.15188166842  3.6132   155.991
I+z 2455537.84948999994 0.998766336550934 2.547355086932244E-3   1.21  -3.01 1.15140690387  3.7011   154.704
I+z 2455537.84971000021 0.999332647775500 2.543714345246296E-3   0.82  -2.97 1.15076493068  3.7138   153.593
I+z 2455537.84995000018 0.997597963499680 2.542626847507755E-3   0.83  -3.27 1.15005852352  3.6454   153.560
I+z 2455537.85021999991 1.001696509224690 2.537798206317299E-3   0.87  -3.18 1.14928861472  4.3029   154.737
I+z 2455537.85038000019 0.996713740179868 2.540443601923601E-3   1.01  -3.18 1.14882190177  3.5457   156.211
I+z 2455537.85091000004 0.998528707782369 2.538915069624846E-3   0.97  -3.42 1.14729865067  3.6864   160.083
I+z 2455537.85111999977 1.000708599095770 2.536446025255068E-3   0.72  -3.39 1.14670685369  3.5016   161.667
I+z 2455537.85130000021 1.003660181071200 2.533416630169332E-3   0.47  -3.49 1.14621551236  3.4984   162.525
I+z 2455537.85146000003 1.001061343932140 2.535142428078326E-3   0.43  -3.40 1.14575841943  3.6711   163.031
I+z 2455537.85161999986 0.997175697200287 2.536247838233723E-3   0.38  -3.56 1.14530276494  3.5218   163.636
I+z 2455537.85179000022 0.998563694460488 2.534166409226436E-3   0.26  -3.56 1.14481615725  3.5546   164.010
I+z 2455537.85197000019 1.001429267197040 2.531005572200021E-3   7.00  -3.62 1.14433119486  3.4366   163.493
I+z 2455537.85214000009 1.000585823321640 2.531333781078805E-3  -0.11  -3.73 1.14384787468  3.6465   163.570
I+z 2455537.85230999999 1.003622033936640 2.528024152609798E-3  -0.14  -3.84 1.14336619366  3.6483   163.097
I+z 2455537.85247999988 0.999028164805872 2.528310322046637E-3  -0.14  -3.91 1.14291810074  3.6271   162.327
I+z 2455537.85264999978 1.001782410232710 2.526117020694906E-3  -0.11  -3.93 1.14243958015  3.6689   161.414
I+z 2455537.85282000015 1.004246432779850 2.522946989435031E-3  -0.17  -3.77 1.14196268982  3.5490   161.062
I+z 2455537.85299000004 1.001642159421710 2.524209500906514E-3  -0.21  -3.96 1.14151906023  3.5540   160.886
I+z 2455537.85315999994 1.001722818364520 2.524728388233740E-3  -0.31  -3.82 1.14104531323  3.7294   160.809
I+z 2455537.85332999984 0.999257624039428 2.524643118603957E-3  -0.39  -3.96 1.14057318772  3.7015   160.864
I+z 2455537.85350999981 0.999366214935600 2.528788655221094E-3  -0.60  -3.99 1.14010268073  3.7414   161.414
I+z 2455537.85368000017 1.001514851796050 2.521945715693943E-3  -0.84  -3.92 1.13963378930  3.6785   162.107
I+z 2455537.85401999997 0.999415144351612 2.524977692785918E-3  -0.53  -4.20 1.13873183579  3.6572   164.010
I+z 2455537.85418999987 1.003122395122800 2.519865322281937E-3  -0.44  -4.16 1.13826766642  3.7688   164.912
I+z 2455537.85454000020 0.996084075613155 2.521552639935101E-3  -0.96  -4.31 1.13734413695  3.9008   166.584
I+z 2455537.85471000010 0.998806319094589 2.520833686604492E-3  -1.18  -4.26 1.13688477110  3.5842   168.102
I+z 2455537.85488000000 0.999785111476472 2.519354458016300E-3  -1.59  -4.37 1.13642700066  3.6720   169.587
I+z 2455537.85505999997 0.994692456978470 2.523001437117408E-3  -1.75  -4.37 1.13597082280  3.5727   171.028
I+z 2455537.85521999979 1.000114928437730 2.518552172372586E-3  -1.92  -4.30 1.13554649097  3.7706   172.436
I+z 2455537.85540999984 0.995634783986156 2.527826829583806E-3  -1.69  -4.37 1.13506323342  3.7121   174.680
I+z 2455537.85558000021 1.004914135748330 2.519418960660652E-3  -1.85  -4.47 1.13461181626  3.7871   177.166
I+z 2455537.85575000010 0.999645566515260 2.518956733154154E-3  -1.68  -4.52 1.13416198037  3.6166   180.015
I+z 2455537.85630000010 1.001533983569020 2.520399592548725E-3  -1.95  -4.39 1.13276270250  3.7481   186.439
I+z 2455537.85645999992 1.000078799178420 2.517707273737663E-3  -2.06  -4.55 1.13234887942  3.5510   187.352
I+z 2455537.85662999982 0.994294163866606 2.521848495958717E-3  -2.19  -4.62 1.13190701268  3.7136   187.990
I+z 2455537.85679000011 1.001828111823240 2.516531292029159E-3  -2.33  -4.70 1.13149601634  3.8768   188.584
I+z 2455537.85712999990 1.000811989874020 2.514877073802840E-3  -2.74  -4.75 1.13064899044  3.6624   190.993
I+z 2455537.85729999980 1.001770840745000 2.514147475547816E-3  -2.65  -4.86 1.13021315816  4.6231   193.182
I+z 2455537.85747000016 1.003843887236760 2.515681014263660E-3  -2.58  -4.82 1.12980778339  3.8073   195.184
I+z 2455537.85762999998 1.003456196504400 2.511449410493565E-3  -2.79  -4.84 1.12940376023  3.8026   197.131
I+z 2455537.85779999988 1.002996853635670 2.512740180306711E-3  -2.59  -4.84 1.12897237583  3.7843   199.540
I+z 2455537.85796000017 1.000561438761140 2.517646927540513E-3  -2.49  -5.02 1.12857114554  3.8242   202.444
I+z 2455537.85814000014 0.996417083317361 2.517591286089065E-3  -2.45  -4.95 1.12814274857  3.7373   205.942
I+z 2455537.85845999978 1.000942904646480 2.518354698405155E-3  -2.45  -4.82 1.12734719590  3.8578   214.005
I+z 2455537.85863000015 0.995593370136754 2.520251077303796E-3  -2.38  -5.11 1.12692321051  3.6829   217.943
I+z 2455537.85880000005 1.004700446336650 2.518035021843042E-3  -2.56  -5.12 1.12652887463  3.7075   221.892
I+z 2455537.85913000023 0.998196085700309 2.523413121917237E-3  -2.62  -5.28 1.12571627771  3.8678   230.329
I+z 2455537.85929000005 1.007007236264560 2.515420806645623E-3  -2.85  -5.18 1.12532603275  3.7563   235.191
I+z 2455537.85947000002 1.000342934090040 2.525058049561581E-3  -3.13  -5.21 1.12490938660  3.8317   239.899
I+z 2455537.85962999985 0.994467079706033 2.529308013664588E-3  -3.26  -5.20 1.12452189070  3.9011   244.816
I+z 2455537.85980000021 1.000229705248550 2.526709576022837E-3  -3.27  -5.12 1.12410818402  3.9237   249.810
I+z 2455537.85997000011 1.005935382957220 2.523506500669447E-3  -3.24  -5.38 1.12372342613  3.9584   255.596
I+z 2455537.86014000000 0.999635499308209 2.531986040088820E-3  -3.10  -5.42 1.12331264953  3.9211   261.129
I+z 2455537.86029999983 0.999863588291208 2.535970372788075E-3  -3.12  -5.27 1.12293062201  4.2894   267.025
I+z 2455537.86064000009 1.001291953890530 2.537590275256587E-3  -3.20  -5.43 1.12214346037  4.1249   281.182
I+z 2455537.86096999981 0.997833355471124 2.539936500212225E-3  -3.26  -5.44 1.12136192336  3.9913   295.152
I+z 2455537.86114000017 1.000216642726810 2.542339261453562E-3  -3.35  -5.49 1.12098663741  4.0251   302.819
I+z 2455537.86129999999 1.004410539438250 2.537129335287627E-3  -3.45  -5.77 1.12061265622  3.9239   310.948
I+z 2455537.86146999989 0.996407827452013 2.549780772892172E-3  -3.74  -5.63 1.12021340788  4.0059   319.451
I+z 2455537.86163000017 1.002220852757330 2.541447861180793E-3  -3.86  -5.70 1.11984212315  4.0525   328.944
I+z 2455537.86181000015 1.003390150795210 2.541058446583362E-3  -3.88  -5.78 1.11944575938  3.9258   338.844
I+z 2455537.86196999997 0.993636145378292 2.552080661047192E-3  -4.36  -5.84 1.11907716273  3.9905   348.986
I+z 2455537.86213999987 0.994658892594909 2.557254472018076E-3  -4.33  -5.55 1.11868367460  3.9797   359.678
I+z 2455537.86230000015 0.995538154758016 2.557464019584456E-3  -4.18  -5.71 1.11831775774  3.8043   370.623
I+z 2455537.86263999995 0.997873144860049 2.565461815738991E-3  -4.31  -5.78 1.11756389111  3.9918   392.557
I+z 2455537.86279999977 1.002506210695180 2.563094564945143E-3  -4.57  -5.72 1.11720193366  3.9875   403.502
I+z 2455537.86298000021 1.005103504115500 2.573291350372839E-3  -4.38  -5.69 1.11681554695  4.2998   414.887
I+z 2455537.86314000003 0.998120417388625 2.576288340913427E-3  -4.64  -5.84 1.11645624797  4.0982   427.229
I+z 2455537.86329999985 0.997614851818166 2.579136548646903E-3  -4.89  -5.86 1.11609823001  3.9636   439.703
I+z 2455537.86364000011 0.999492288181397 2.585413354400889E-3  -5.17  -6.12 1.11536068855  3.9445   466.444
I+z 2455537.86381000001 1.001142551671740 2.587493344743987E-3  -5.41  -6.06 1.11498134990  3.9569   480.326
I+z 2455537.86415999988 0.994032023605453 2.605440675238004E-3  -5.08  -6.12 1.11422705556  4.1871   511.577
I+z 2455537.86432999978 1.005021119593000 2.593465586710549E-3  -4.98  -6.03 1.11385209537  4.0896   528.000
I+z 2455537.86450000014 0.999936950466152 2.610401075355484E-3  -4.78  -6.07 1.11347859018  4.1075   545.435
I+z 2455537.86506000021 1.003020306791720 2.620030332354391E-3  -4.67  -6.31 1.11229312480  4.1341   604.263
I+z 2455537.86526999995 1.001688944669260 2.629012836833103E-3  -4.70  -6.54 1.11185239649  4.2943   627.704
I+z 2455537.86542999977 1.001151178990720 2.630683407020174E-3  -4.84  -6.37 1.11151104428  3.9288   647.790
I+z 2455537.86560000014 0.995845329466833 2.639021373730187E-3  -4.88  -6.37 1.11114670291  3.8772   668.250
I+z 2455537.86578000011 1.003707981672390 2.642602397252169E-3  -4.81  -6.25 1.11078380048  4.0568   689.139
I+z 2455537.86595000001 0.997547897855867 2.654345494228835E-3  -4.60  -6.37 1.11042233484  4.1228   711.051
I+z 2455537.86611999990 0.994781581808500 2.663623549707330E-3  -4.65  -6.33 1.11006230385  3.8965   733.766
I+z 2455537.86628999980 1.006759390198910 2.660906827103366E-3  -4.39  -6.30 1.10972756730  4.0434   757.724
I+z 2455537.86646000016 0.999503513520704 2.676534056287148E-3  -4.18  -6.33 1.10937030394  3.8722   784.135
I+z 2455537.86663000006 0.998857454244594 2.680423835034664E-3  -3.94  -6.39 1.10901446901  4.0063   811.074
I+z 2455537.86681000004 0.998797389827347 2.688470880428903E-3  -4.05  -6.45 1.10866006042  3.9059   839.641
I+z 2455537.86697999993 1.001154897146410 2.698300596864123E-3  -4.19  -6.36 1.10830707608  3.9246   869.682
I+z 2455537.86714999983 0.996722974996444 2.714252074367519E-3  -4.02  -6.47 1.10795551390  3.9810   901.395
I+z 2455537.86732999980 1.000082102031310 2.722481552845150E-3  -4.21  -6.40 1.10760537183  4.0748   935.528
I+z 2455537.86749000009 0.997272675290322 2.749052322153807E-3  -4.52  -6.54 1.10727985186  4.2385   970.981
I+z 2455537.86765999999 0.998726899051773 2.761465750307673E-3  -4.89  -6.35 1.10693244947  4.3812  1007.963
I+z 2455537.86783999996 0.999504113719513 2.752147242470436E-3  -4.35  -6.62 1.10658646117  4.1097  1045.814
I+z 2455537.86800999986 0.997454135594641 2.766489234114596E-3  -4.03  -6.76 1.10624188492  4.0975  1084.930
I+z 2455537.86818000022 1.002185974294990 2.774746042297529E-3  -3.89  -6.46 1.10589871871  3.9464  1125.003
I+z 2455537.86835000012 0.997435367632470 2.788459851580073E-3  -3.40  -6.53 1.10557970051  3.9116  1165.868
I+z 2455537.86852000002 0.996165659651203 2.802407944229929E-3  -3.27  -6.68 1.10523925466  4.1123  1208.625
I+z 2455537.86868999992 1.001172129102090 2.824430958236666E-3  -2.93  -6.81 1.10490021298  4.1448  1253.538
I+z 2455537.86886999989 0.998606895690237 2.829062297622881E-3  -3.00  -6.79 1.10456257347  4.2396  1300.992
I+z 2455537.86903000018 1.000331947373050 2.844333390922223E-3  -2.96  -6.83 1.10424870647  4.2964  1351.119
I+z 2455537.86920000007 0.997644107211765 2.869635172204945E-3  -2.65  -7.00 1.10391377225  4.0924  1401.983
I+z 2455537.86954999994 0.998039307443583 2.884827296876882E-3  -2.54  -6.63 1.10324809110  3.8529  1511.752
I+z 2455537.86971999984 0.994767727613578 2.908433657359660E-3  -2.70  -6.82 1.10291734029  3.9688  1570.965
I+z 2455537.86989999982 1.000747632436790 2.916138612706570E-3  -2.61  -6.83 1.10258798009  3.9965  1632.840
I+z 2455537.87006000010 0.999750245800863 2.940554421493956E-3  -2.79  -6.88 1.10228183007  4.1908  1696.618
I+z 2455537.87023000000 1.002730072737170 2.955174881831536E-3  -2.85  -6.70 1.10195515295  4.0796  1761.892
I+z 2455537.87040999997 1.005493889506280 2.976105660324620E-3  -2.65  -6.74 1.10162986083  4.1664  1831.533
I+z 2455537.87057999987 1.006565907027790 2.992824556974474E-3  -2.58  -6.81 1.10130595183  4.0380  1903.550
I+z 2455537.87074000016 0.998553565560224 3.022354181931306E-3  -2.68  -6.82 1.10100488288  4.1037  1977.844
I+z 2455537.87092000013 1.000117531739730 3.047007036504500E-3  -2.49  -6.90 1.10068364259  4.2731  2056.736
I+z 2455537.87109000003 1.003128680044500 3.066423123120406E-3  -2.44  -6.82 1.10036377993  4.1786  2138.345
I+z 2455537.87125999993 1.001292580897460 3.081143088007217E-3  -2.56  -6.95 1.10004529304  4.0864  2222.704
I+z 2455537.87143999990 1.001263259795180 3.109637469819257E-3  -2.70  -6.95 1.09972818008  4.0981  2309.384
I+z 2455537.87160999980 0.998897838418208 3.133623956341271E-3  -2.77  -6.94 1.09941243922  4.0888  2399.012
I+z 2455537.87177000009 0.998107442644078 3.164587187688064E-3  -2.77  -7.11 1.09911898397  4.3465  2492.061
I+z 2455537.87195000006 0.995165668534949 3.193671113445930E-3  -2.91  -7.14 1.09880589065  4.3372  2589.378
I+z 2455537.87211999996 0.997869547661717 3.210192516734320E-3  -2.91  -7.23 1.09849416411  4.0291  2692.745
I+z 2455537.87227999978 1.001789075111070 3.236553437033334E-3  -3.39  -7.18 1.09820445076  4.1550  2797.278
I+z 2455537.87246000022 1.001843176520530 3.264885698305951E-3  -3.43  -7.21 1.09789536154  4.2947  2910.127
I+z 2455546.71335999994 1.006867422937050 5.985018197173159E-3  -0.83  -0.54 2.20494714790  3.8004   234.993
I+z 2455546.71376999980 1.004562389471280 5.936173800105807E-3  -0.87  -0.51 2.19507035585  4.0703   234.575
I+z 2455546.71396999992 0.997044987499128 5.872169928829314E-3  -1.46  -0.46 2.19049539494  3.8560   234.267
I+z 2455546.71439999994 0.998180407065572 5.844596687618446E-3  -1.21  -0.24 2.18066975651  4.3757   233.959
I+z 2455546.71498999977 0.995095124795665 5.776453966117545E-3  -2.40  -0.27 2.16715592640  6.7185   232.881
I+z 2455546.71521000005 0.998620718122475 5.772730845882523E-3  -2.44  -0.60 2.16209010874  7.1267   232.199
I+z 2455546.71542999987 1.006317598224110 5.790554538599421E-3  -3.33  -0.58 2.15703144401  6.2346   232.155
I+z 2455546.71564000007 0.992568881749127 5.712359857812821E-3  -3.14  -0.69 2.15259118125  6.7987   232.144
I+z 2455546.71602000017 1.006069934450270 5.754712503785449E-3  -3.84  -0.54 2.14388176831  7.1413   232.122
I+z 2455546.71621999983 0.998894666592629 5.693874539320139E-3  -3.96  -0.92 2.13958735406  7.0848   232.419
I+z 2455546.71640999988 1.003037025265620 5.697461839275158E-3  -3.25  -0.52 2.13526451697  7.3565   232.089
I+z 2455546.71661000000 1.000209580163110 5.654832274141483E-3  -4.08  -0.88 2.13101279150  6.2666   231.836
I+z 2455546.71700000018 1.001933464027910 5.628369743648733E-3  -4.31  -0.90 2.12238741385  6.1824   231.033
I+z 2455546.71719999984 1.004277713956080 5.620091236957393E-3  -4.25  -0.66 2.11816051149  6.1833   231.099
I+z 2455546.71739999996 0.999105164398847 5.576450632367664E-3  -4.33  -0.84 2.11395208237  5.9280   230.395
I+z 2455546.71759000001 1.002110400661910 5.577492857527462E-3  -4.29  -0.53 2.10976178015  5.9350   230.439
I+z 2455546.71778000006 1.007926829568710 5.597409758975443E-3  -4.53  -0.62 2.10561192959  6.3026   230.560
I+z 2455546.71798000019 0.998759373840902 5.526614570388179E-3  -4.86  -1.12 2.10149105990  6.0631   229.900
I+z 2455546.71820000000 1.001725511419080 5.525560395594683E-3  -5.59  -1.19 2.09680033296  5.6847   229.031
I+z 2455546.71839000005 0.994710855001238 5.470115661443709E-3  -5.67  -0.81 2.09267472064  5.5186   227.909
