# From https://www.aanda.org/articles/aa/full_html/2016/04/aa28312-16/aa28312-16.html
# Times are BDJ(TDB) - 2450000
7391.484849 1.002345 0.001301 PIW  -
7391.485139 1.000715 0.001288 PIW  -
7391.485428 0.996990 0.001345 PIW  -
7391.485717 1.001032 0.001329 PIW  -
7391.486007 0.999993 0.001389 PIW  -
7391.486296 0.995944 0.001344 PIW  -
7391.486584 0.999629 0.001311 PIW  -
7391.486873 0.998550 0.001282 PIW  -
7391.487162 1.001418 0.001326 PIW  -
7391.487451 1.002702 0.001333 PIW  -
7391.487740 1.003501 0.001344 PIW  -
7391.488028 1.002739 0.001315 PIW  -
7391.488317 1.000914 0.001296 PIW  -
7391.488605 1.003185 0.001316 PIW  -
7391.488895 1.001001 0.001294 PIW  -
7391.489184 1.000179 0.001314 PIW  -
7391.489473 1.000399 0.001312 PIW  -
7391.489763 0.999177 0.001287 PIW  -
7391.490053 0.999868 0.001301 PIW  -
7391.490342 1.000163 0.001275 PIW  -
7391.490630 0.999363 0.001256 PIW  -
7391.490919 0.996482 0.001273 PIW  -
7391.491207 0.999880 0.001258 PIW  -
7391.491496 1.000780 0.001279 PIW  -
7391.491784 1.000306 0.001257 PIW  -
7391.492073 1.001048 0.001267 PIW  -
7391.492361 0.999840 0.001290 PIW  -
7391.492650 0.997279 0.001332 PIW  -
7391.492938 1.001923 0.001292 PIW  -
7391.493226 1.000443 0.001327 PIW  -
7391.493515 1.000214 0.001323 PIW  -
7391.493804 0.998899 0.001274 PIW  -
7391.494093 1.003868 0.001253 PIW  -
7391.494382 1.001797 0.001255 PIW  -
7391.494671 1.002222 0.001254 PIW  -
7391.494959 0.999945 0.001303 PIW  -
7391.495248 0.999597 0.001278 PIW  -
7391.495537 1.000373 0.001331 PIW  -
7391.495825 0.998295 0.001313 PIW  -
7391.496115 0.999173 0.001285 PIW  -
7391.496404 1.000689 0.001308 PIW  -
7391.496693 0.998351 0.001284 PIW  -
7391.496982 0.997893 0.001303 PIW  -
7391.497271 1.001925 0.001326 PIW  -
7391.497561 1.002787 0.001316 PIW  -
7391.497849 1.001569 0.001341 PIW  -
7391.498138 1.001016 0.001341 PIW  -
7391.498426 0.996684 0.001290 PIW  -
7391.498715 1.001395 0.001273 PIW  -
7391.499004 1.001408 0.001320 PIW  -
7391.499292 0.998404 0.001323 PIW  -
7391.499582 0.999799 0.001325 PIW  -
7391.499870 1.000339 0.001252 PIW  -
7391.500158 1.000693 0.001298 PIW  -
7391.500448 1.001503 0.001368 PIW  -
7391.500738 1.003516 0.001277 PIW  -
7391.501027 0.997121 0.001283 PIW  -
7391.501316 0.998681 0.001298 PIW  -
7391.501604 1.000374 0.001295 PIW  -
7391.501893 0.999030 0.001337 PIW  -
7391.502470 0.997873 0.001319 PIW  -
7391.502759 1.001224 0.001339 PIW  -
7391.503047 0.996478 0.001334 PIW  -
7391.503336 0.999777 0.001287 PIW  -
7391.503626 0.997998 0.001299 PIW  -
7391.503916 1.000034 0.001301 PIW  -
7391.504206 0.999789 0.001348 PIW  -
7391.504494 1.001768 0.001407 PIW  -
7391.504784 1.001186 0.001314 PIW  -
7391.505074 0.999874 0.001293 PIW  -
7391.505363 0.998655 0.001283 PIW  -
7391.505652 0.998686 0.001271 PIW  -
7391.505941 0.999329 0.001284 PIW  -
7391.506230 1.000483 0.001306 PIW  -
7391.506519 1.002294 0.001342 PIW  -
7391.506808 0.998254 0.001321 PIW  -
7391.507096 0.996961 0.001329 PIW  -
7391.507384 1.000492 0.001348 PIW  -
7391.507673 1.001094 0.001373 PIW  -
7391.507962 1.000148 0.001336 PIW  -
7391.508250 1.001376 0.001345 PIW  -
7391.508539 1.000308 0.001434 PIW  -
7391.508828 1.000366 0.001289 PIW  -
7391.509117 1.000585 0.001387 PIW  -
7391.509406 0.999168 0.001322 PIW  -
7391.509695 1.000989 0.001330 PIW  -
7391.509984 0.998178 0.001317 PIW  -
7391.510273 1.002432 0.001323 PIW  -
7391.510561 0.999855 0.001326 PIW  -
7391.510850 1.003237 0.001309 PIW  -
7391.511139 1.002049 0.001346 PIW  -
7391.511428 1.002083 0.001311 PIW  -
7391.511717 1.001994 0.001333 PIW  -
7391.512006 0.998081 0.001340 PIW  -
7391.512294 0.998651 0.001429 PIW  -
7391.512584 0.998925 0.001379 PIW  -
7391.512873 1.001348 0.001300 PIW  -
7391.513162 0.998861 0.001303 PIW  -
7391.513450 1.004139 0.001330 PIW  -
7391.513738 0.999693 0.001308 PIW  -
7391.514027 0.997614 0.001284 PIW  -
7391.514315 1.000024 0.001325 PIW  -
7391.514604 0.998323 0.001278 PIW  -
7391.514893 1.001481 0.001311 PIW  -
7391.515182 1.000366 0.001282 PIW  -
7391.515471 1.001463 0.001275 PIW  -
7391.515759 0.999620 0.001332 PIW  -
7391.516048 1.000802 0.001273 PIW  -
7391.516337 0.997521 0.001271 PIW  -
7391.516626 0.996946 0.001329 PIW  -
7391.516914 0.998336 0.001319 PIW  -
7391.517204 0.998300 0.001333 PIW  -
7391.517493 1.000409 0.001281 PIW  -
7391.517782 0.999804 0.001278 PIW  -
7391.518071 1.000583 0.001323 PIW  -
7391.518360 0.998035 0.001275 PIW  -
7391.518649 0.999953 0.001315 PIW  -
7391.518938 0.998296 0.001307 PIW  -
7391.519227 0.999979 0.001281 PIW  -
7391.519516 0.999891 0.001311 PIW  -
7391.519805 1.001444 0.001321 PIW  -
7391.520095 0.998171 0.001281 PIW  -
7391.520384 0.998538 0.001287 PIW  -
7391.520673 0.999206 0.001295 PIW  -
7391.520961 0.999082 0.001323 PIW  -
7391.521250 1.002753 0.001338 PIW  -
7391.521539 1.000392 0.001299 PIW  -
7391.521829 1.000996 0.001304 PIW  -
7391.522117 1.002840 0.001272 PIW  -
7391.522406 1.000700 0.001321 PIW  -
7391.522694 0.999973 0.001312 PIW  -
7391.522983 1.000703 0.001313 PIW  -
7391.523272 0.999899 0.001369 PIW  -
7391.523560 1.000024 0.001362 PIW  -
7391.523849 1.002641 0.001432 PIW  -
7391.524137 0.998657 0.001368 PIW  -
7391.524426 0.998479 0.001380 PIW  -
7391.524715 0.998492 0.001320 PIW  -
7391.525005 1.000831 0.001301 PIW  -
7391.525294 1.000612 0.001319 PIW  -
7391.525583 0.996964 0.001310 PIW  -
7391.525871 0.998460 0.001335 PIW  -
7391.526160 0.999354 0.001297 PIW  -
7391.526448 1.000101 0.001281 PIW  -
7391.526737 0.999344 0.001278 PIW  -
7391.527026 0.997447 0.001277 PIW  -
7391.527314 0.996669 0.001281 PIW  -
7391.527603 1.000254 0.001374 PIW  -
7391.527892 1.001903 0.001398 PIW  -
7391.528180 1.002078 0.001338 PIW  -
7391.528469 1.000925 0.001387 PIW  -
7391.528758 1.000023 0.001354 PIW  -
7391.529047 0.995373 0.001320 PIW  -
7391.529335 0.999611 0.001297 PIW  -
7391.529624 1.001408 0.001331 PIW  -
7391.529912 0.999430 0.001373 PIW  -
7391.530202 0.999229 0.001303 PIW  -
7391.530490 0.997935 0.001306 PIW  -
7391.530779 0.999371 0.001314 PIW  -
7391.531068 0.999520 0.001306 PIW  -
7391.531357 1.000351 0.001327 PIW  -
7391.531646 0.997464 0.001390 PIW  -
7391.531935 0.998943 0.001395 PIW  -
7391.532223 1.000282 0.001381 PIW  -
7391.532512 0.998602 0.001357 PIW  -
7391.532801 0.999313 0.001323 PIW  -
7391.533091 1.002072 0.001349 PIW  -
7391.533379 1.000375 0.001330 PIW  -
7391.533668 0.999300 0.001334 PIW  -
7391.533956 1.000010 0.001336 PIW  -
7391.534245 1.001425 0.001352 PIW  -
7391.534533 0.998947 0.001392 PIW  -
7391.534823 0.999438 0.001390 PIW  -
7391.535111 0.999255 0.001428 PIW  -
7391.535400 1.000166 0.001417 PIW  -
7391.535689 1.002776 0.001409 PIW  -
7391.535978 0.998027 0.001333 PIW  -
7391.536267 1.000315 0.001377 PIW  -
7391.536556 1.000160 0.001415 PIW  -
7391.536845 0.999875 0.001380 PIW  -
7391.537133 0.998084 0.001409 PIW  -
7391.537422 0.996945 0.001342 PIW  -
7391.537711 0.998086 0.001325 PIW  -
7391.538000 0.997381 0.001342 PIW  -
7391.538289 0.999439 0.001416 PIW  -
7391.538578 0.998628 0.001359 PIW  -
7391.538866 0.999987 0.001399 PIW  -
7391.539155 1.000483 0.001444 PIW  -
7426.260216 1.000091 0.001489 PIW  -
7426.260909 0.998154 0.001395 PIW  -
7426.261256 1.002353 0.001426 PIW  -
7426.261603 0.999171 0.001435 PIW  -
7426.262295 1.001634 0.001451 PIW  -
7426.262642 1.002986 0.001430 PIW  -
7426.262988 0.999929 0.001313 PIW  -
7426.263334 0.996514 0.001338 PIW  -
7426.263681 1.002203 0.001380 PIW  -
7426.264027 1.000663 0.001353 PIW  -
7426.264374 0.999731 0.001301 PIW  -
7426.264720 1.001467 0.001260 PIW  -
7426.265067 1.000789 0.001216 PIW  -
7426.265413 0.998466 0.001239 PIW  -
7426.265759 1.002507 0.001239 PIW  -
7426.266106 1.002366 0.001210 PIW  -
7426.266452 1.002268 0.001191 PIW  -
7426.266799 1.001124 0.001192 PIW  -
7426.267145 1.001756 0.001203 PIW  -
7426.267492 0.996049 0.001193 PIW  -
7426.267838 1.002835 0.001214 PIW  -
7426.268184 1.002260 0.001248 PIW  -
7426.268530 1.002531 0.001253 PIW  -
7426.268877 0.997489 0.001291 PIW  -
7426.269223 0.999002 0.001337 PIW  -
7426.269569 0.997806 0.001361 PIW  -
7426.269916 1.002812 0.001378 PIW  -
7426.270262 1.001271 0.001304 PIW  -
7426.270609 0.998716 0.001277 PIW  -
7426.270956 1.001855 0.001281 PIW  -
7426.271302 0.997553 0.001253 PIW  -
7426.271648 1.004679 0.001224 PIW  -
7426.271995 1.000617 0.001265 PIW  -
7426.272341 1.000186 0.001285 PIW  -
7426.272688 0.998757 0.001329 PIW  -
7426.273034 0.999869 0.001332 PIW  -
7426.273381 0.998629 0.001253 PIW  -
7426.273727 1.003083 0.001235 PIW  -
7426.274073 0.998979 0.001219 PIW  -
7426.274420 1.001390 0.001223 PIW  -
7426.274766 0.999740 0.001214 PIW  -
7426.275113 0.999599 0.001207 PIW  -
7426.275460 1.000650 0.001190 PIW  -
7426.275806 1.002719 0.001162 PIW  -
7426.276152 1.001961 0.001165 PIW  -
7426.276499 1.001947 0.001165 PIW  -
7426.276845 0.998181 0.001149 PIW  -
7426.277191 0.999861 0.001177 PIW  -
7426.277538 1.000790 0.001209 PIW  -
7426.277884 0.998244 0.001206 PIW  -
7426.278232 0.997793 0.001217 PIW  -
7426.278578 0.999042 0.001226 PIW  -
7426.278925 0.997907 0.001210 PIW  -
7426.279271 0.999671 0.001217 PIW  -
7426.279617 0.997885 0.001235 PIW  -
7426.279964 1.002056 0.001257 PIW  -
7426.280310 1.004138 0.001241 PIW  -
7426.280656 1.000549 0.001243 PIW  -
7426.281003 1.001488 0.001233 PIW  -
7426.281350 0.995944 0.001236 PIW  -
7426.281696 0.996726 0.001202 PIW  -
7426.282042 0.998505 0.001224 PIW  -
7426.282389 0.997706 0.001232 PIW  -
7426.282735 0.999183 0.001218 PIW  -
7426.283081 1.003222 0.001255 PIW  -
7426.283428 0.996912 0.001387 PIW  -
7426.284120 0.998272 0.001312 PIW  -
7426.284467 0.998768 0.001256 PIW  -
7426.284813 0.996242 0.001291 PIW  -
7426.285159 0.994811 0.001329 PIW  -
7426.285506 0.999092 0.001378 PIW  -
7426.285853 0.998525 0.001397 PIW  -
7426.286199 0.995837 0.001370 PIW  -
7426.286545 0.997314 0.001415 PIW  -
7426.286892 0.994731 0.001418 PIW  -
7426.287238 0.997294 0.001505 PIW  -
7426.287931 0.996339 0.001744 PIW  -
7426.288970 0.996407 0.002436 PIW  -
7426.290355 0.995345 0.002775 PIW  -
7426.291049 0.993354 0.001925 PIW  -
7426.291396 0.990185 0.002120 PIW  -
7426.292781 0.989621 0.003603 PIW  -
7426.293822 0.992381 0.001644 PIW  -
7426.294168 0.988817 0.001554 PIW  -
7426.294514 0.991430 0.001613 PIW  -
7426.294860 0.989218 0.001692 PIW  -
7426.295207 0.990772 0.001585 PIW  -
7426.295554 0.989835 0.001436 PIW  -
7426.295900 0.986461 0.001364 PIW  -
7426.296247 0.988684 0.001270 PIW  -
7426.296593 0.988801 0.001230 PIW  -
7426.296940 0.990484 0.001220 PIW  -
7426.297287 0.988337 0.001211 PIW  -
7426.297633 0.986625 0.001234 PIW  -
7426.297979 0.987539 0.001268 PIW  -
7426.298326 0.990025 0.001286 PIW  -
7426.298672 0.983637 0.001280 PIW  -
7426.299019 0.987452 0.001301 PIW  -
7426.299365 0.986528 0.001312 PIW  -
7426.299711 0.986050 0.001319 PIW  -
7426.300058 0.989837 0.001312 PIW  -
7426.300404 0.984125 0.001335 PIW  -
7426.300750 0.985478 0.001342 PIW  -
7426.301097 0.986555 0.001356 PIW  -
7426.301443 0.986588 0.001343 PIW  -
7426.301789 0.988606 0.001328 PIW  -
7426.302136 0.988755 0.001312 PIW  -
7426.302483 0.985425 0.001322 PIW  -
7426.302830 0.990048 0.001312 PIW  -
7426.303176 0.985635 0.001295 PIW  -
7426.303523 0.988006 0.001330 PIW  -
7426.303869 0.985804 0.001337 PIW  -
7426.304216 0.984599 0.001329 PIW  -
7426.304562 0.985570 0.001316 PIW  -
7426.304910 0.984228 0.001315 PIW  -
7426.305256 0.987667 0.001335 PIW  -
7426.305602 0.987779 0.001367 PIW  -
7426.305949 0.984267 0.001367 PIW  -
7426.306295 0.986725 0.001357 PIW  -
7426.306641 0.985769 0.001373 PIW  -
7426.306988 0.983706 0.001365 PIW  -
7426.307335 0.985268 0.001374 PIW  -
7426.307681 0.983445 0.001393 PIW  -
7426.308028 0.988714 0.001424 PIW  -
7426.308375 0.981178 0.001408 PIW  -
7426.308721 0.984971 0.001439 PIW  -
7426.309068 0.983360 0.001522 PIW  -
7426.309414 0.983738 0.001465 PIW  -
7426.309761 0.983930 0.001458 PIW  -
7426.310107 0.984192 0.001471 PIW  -
7426.310453 0.985291 0.001461 PIW  -
7426.310800 0.985749 0.001445 PIW  -
7426.311147 0.988936 0.001430 PIW  -
7426.311493 0.985870 0.001424 PIW  -
7426.311840 0.982827 0.001430 PIW  -
7426.312186 0.983198 0.001465 PIW  -
7426.312532 0.986305 0.001422 PIW  -
7426.312879 0.985220 0.001417 PIW  -
7426.313225 0.986852 0.001383 PIW  -
7426.313572 0.986531 0.001364 PIW  -
7426.313919 0.986046 0.001339 PIW  -
7426.314265 0.986623 0.001334 PIW  -
7426.314612 0.982441 0.001327 PIW  -
7426.314958 0.988071 0.001298 PIW  -
7426.315304 0.987481 0.001272 PIW  -
7426.315651 0.983739 0.001244 PIW  -
7426.315997 0.984758 0.001226 PIW  -
7426.316344 0.985152 0.001201 PIW  -
7426.316690 0.983396 0.001179 PIW  -
7426.317037 0.984784 0.001165 PIW  -
7426.317383 0.986305 0.001177 PIW  -
7426.317729 0.985880 0.001196 PIW  -
7426.318076 0.985672 0.001162 PIW  -
7426.318422 0.987900 0.001169 PIW  -
7426.318768 0.987475 0.001204 PIW  -
7426.319115 0.987497 0.001186 PIW  -
7426.319461 0.985202 0.001170 PIW  -
7426.319809 0.985261 0.001160 PIW  -
7426.320155 0.984118 0.001155 PIW  -
7426.320501 0.982278 0.001182 PIW  -
7426.320848 0.984559 0.001180 PIW  -
7426.321194 0.984935 0.001207 PIW  -
7426.321540 0.985974 0.001221 PIW  -
7426.321887 0.984447 0.001236 PIW  -
7426.322233 0.984044 0.001168 PIW  -
7426.322579 0.986783 0.001184 PIW  -
7426.322926 0.984739 0.001185 PIW  -
7426.323272 0.986010 0.001142 PIW  -
7426.323618 0.984124 0.001126 PIW  -
7426.323965 0.984736 0.001130 PIW  -
7426.324312 0.985865 0.001123 PIW  -
7426.324659 0.984195 0.001128 PIW  -
7426.325006 0.986685 0.001128 PIW  -
7426.325352 0.982156 0.001141 PIW  -
7426.325698 0.983348 0.001137 PIW  -
7426.326044 0.986622 0.001140 PIW  -
7426.326392 0.986416 0.001160 PIW  -
7426.326738 0.985242 0.001132 PIW  -
7426.327084 0.985461 0.001101 PIW  -
7426.327430 0.984724 0.001084 PIW  -
7426.327777 0.985294 0.001080 PIW  -
7426.328123 0.984065 0.001103 PIW  -
7426.328469 0.984389 0.001102 PIW  -
7426.328816 0.984082 0.001106 PIW  -
7426.329162 0.985590 0.001108 PIW  -
7426.329508 0.984504 0.001109 PIW  -
7426.329855 0.984694 0.001103 PIW  -
7426.330201 0.984255 0.001109 PIW  -
7426.330548 0.986139 0.001106 PIW  -
7426.330895 0.982859 0.001106 PIW  -
7426.331241 0.982474 0.001090 PIW  -
7426.331587 0.984045 0.001092 PIW  -
7426.331934 0.981390 0.001079 PIW  -
7426.332280 0.984591 0.001083 PIW  -
7426.332626 0.983674 0.001091 PIW  -
7426.332973 0.981958 0.001091 PIW  -
7426.333319 0.984920 0.001091 PIW  -
7426.333665 0.985987 0.001106 PIW  -
7426.334012 0.981787 0.001117 PIW  -
7426.334358 0.982275 0.001128 PIW  -
7426.334705 0.984418 0.001138 PIW  -
7426.335052 0.984530 0.001129 PIW  -
7426.335398 0.986734 0.001124 PIW  -
7426.335745 0.986404 0.001146 PIW  -
7426.336091 0.985747 0.001139 PIW  -
7426.336437 0.984750 0.001162 PIW  -
7426.336784 0.981710 0.001182 PIW  -
7426.337130 0.984965 0.001187 PIW  -
7426.337476 0.986849 0.001195 PIW  -
7426.337823 0.982731 0.001168 PIW  -
7426.338169 0.984018 0.001153 PIW  -
7426.338515 0.984074 0.001147 PIW  -
7426.338862 0.982583 0.001155 PIW  -
7426.339208 0.982865 0.001150 PIW  -
7426.339554 0.987266 0.001146 PIW  -
7426.339901 0.984583 0.001145 PIW  -
7426.340247 0.983322 0.001179 PIW  -
7426.340594 0.983391 0.001176 PIW  -
7426.340941 0.983893 0.001178 PIW  -
7426.341287 0.986626 0.001163 PIW  -
7426.341633 0.984032 0.001162 PIW  -
7426.341980 0.980212 0.001160 PIW  -
7426.342326 0.982685 0.001123 PIW  -
7426.342673 0.988394 0.001127 PIW  -
7426.343019 0.987166 0.001131 PIW  -
7426.343365 0.982274 0.001145 PIW  -
7426.343712 0.980918 0.001191 PIW  -
7426.344058 0.986174 0.001199 PIW  -
7426.344404 0.982980 0.001187 PIW  -
7426.344752 0.983860 0.001206 PIW  -
7426.345099 0.984371 0.001236 PIW  -
7426.345446 0.986167 0.001259 PIW  -
7426.345793 0.985518 0.001222 PIW  -
7426.346139 0.985742 0.001205 PIW  -
7426.346486 0.984294 0.001221 PIW  -
7426.346833 0.986908 0.001240 PIW  -
7426.347179 0.981858 0.001221 PIW  -
7426.347525 0.983228 0.001223 PIW  -
7426.347872 0.985250 0.001205 PIW  -
7426.348218 0.985199 0.001219 PIW  -
7426.348566 0.979454 0.001241 PIW  -
7426.348913 0.985209 0.001271 PIW  -
7426.349259 0.985599 0.001277 PIW  -
7426.349605 0.980031 0.001263 PIW  -
7426.349951 0.985673 0.001286 PIW  -
7426.350298 0.985809 0.001301 PIW  -
7426.350644 0.984190 0.001309 PIW  -
7426.350991 0.984933 0.001295 PIW  -
7426.351337 0.980813 0.001233 PIW  -
7426.351684 0.985322 0.001265 PIW  -
7426.352030 0.981847 0.001310 PIW  -
7426.352377 0.982967 0.001319 PIW  -
7426.352723 0.984284 0.001326 PIW  -
7426.353070 0.981164 0.001296 PIW  -
7426.353416 0.984987 0.001300 PIW  -
7426.353762 0.984607 0.001282 PIW  -
7426.354109 0.984272 0.001291 PIW  -
7426.354456 0.982791 0.001329 PIW  -
7426.354802 0.984662 0.001271 PIW  -
7426.355149 0.983806 0.001240 PIW  -
7426.355495 0.982562 0.001243 PIW  -
7426.355841 0.984763 0.001161 PIW  -
7426.356188 0.981637 0.001123 PIW  -
7426.356534 0.985370 0.001107 PIW  -
7426.356880 0.983414 0.001076 PIW  -
7426.357227 0.984663 0.001075 PIW  -
7426.357574 0.985348 0.001075 PIW  -
7426.357921 0.982327 0.001079 PIW  -
7426.358267 0.984163 0.001092 PIW  -
7426.358613 0.983391 0.001121 PIW  -
7426.358959 0.986541 0.001160 PIW  -
7426.359306 0.982583 0.001143 PIW  -
7426.359653 0.983758 0.001150 PIW  -
7426.359999 0.986469 0.001176 PIW  -
7426.360692 0.984323 0.001345 PIW  -
7426.361039 0.982400 0.001283 PIW  -
7426.361385 0.982386 0.001392 PIW  -
7426.362077 0.986342 0.001173 PIW  -
7426.362424 0.985291 0.001174 PIW  -
7426.362770 0.987839 0.001240 PIW  -
7426.363116 0.984562 0.001156 PIW  -
7426.363463 0.982688 0.001154 PIW  -
7426.363809 0.984877 0.001164 PIW  -
7426.364155 0.982611 0.001185 PIW  -
7426.364502 0.987654 0.001242 PIW  -
7426.364848 0.985640 0.001249 PIW  -
7426.365194 0.985959 0.001271 PIW  -
7426.365541 0.982460 0.001229 PIW  -
7426.365887 0.984499 0.001254 PIW  -
7426.366234 0.983093 0.001239 PIW  -
7426.366580 0.986617 0.001281 PIW  -
7426.366926 0.983843 0.001253 PIW  -
7426.367273 0.984849 0.001255 PIW  -
7426.367619 0.982239 0.001228 PIW  -
7426.367966 0.981332 0.001230 PIW  -
7426.368312 0.985709 0.001216 PIW  -
7426.368658 0.980954 0.001240 PIW  -
7426.369005 0.985384 0.001253 PIW  -
7426.369351 0.981573 0.001245 PIW  -
7426.369698 0.985240 0.001259 PIW  -
7426.370044 0.983072 0.001287 PIW  -
7426.370390 0.985380 0.001280 PIW  -
7426.370737 0.980766 0.001349 PIW  -
7426.371083 0.983040 0.001401 PIW  -
7426.371429 0.987703 0.001378 PIW  -
7426.371775 0.984241 0.001357 PIW  -
7426.372122 0.983949 0.001345 PIW  -
7426.372468 0.984866 0.001317 PIW  -
7426.372815 0.985057 0.001289 PIW  -
7426.373161 0.984576 0.001255 PIW  -
7426.373507 0.983214 0.001251 PIW  -
7426.373854 0.984198 0.001261 PIW  -
7426.374200 0.985161 0.001220 PIW  -
7426.374546 0.984920 0.001216 PIW  -
7426.374893 0.982972 0.001227 PIW  -
7426.375239 0.987149 0.001186 PIW  -
7426.375586 0.984390 0.001166 PIW  -
7426.375933 0.982995 0.001189 PIW  -
7426.376279 0.986882 0.001217 PIW  -
7426.376625 0.984851 0.001243 PIW  -
7426.376972 0.986418 0.001264 PIW  -
7426.377319 0.988140 0.001244 PIW  -
7426.377665 0.987840 0.001238 PIW  -
7426.378012 0.988581 0.001223 PIW  -
7426.378358 0.985717 0.001205 PIW  -
7426.378704 0.985868 0.001186 PIW  -
7426.379051 0.985850 0.001200 PIW  -
7426.379398 0.984008 0.001188 PIW  -
7426.379744 0.985746 0.001190 PIW  -
7426.380090 0.984112 0.001175 PIW  -
7426.380437 0.985086 0.001185 PIW  -
7426.380783 0.984240 0.001185 PIW  -
7426.381130 0.985108 0.001209 PIW  -
7426.381476 0.986665 0.001196 PIW  -
7426.381822 0.986682 0.001175 PIW  -
7426.382169 0.987617 0.001192 PIW  -
7426.382515 0.986192 0.001195 PIW  -
7426.382862 0.987225 0.001221 PIW  -
7426.383208 0.985519 0.001203 PIW  -
7426.383554 0.987340 0.001160 PIW  -
7426.383900 0.985646 0.001148 PIW  -
7426.384247 0.986509 0.001145 PIW  -
7426.384593 0.986700 0.001150 PIW  -
7426.384939 0.986541 0.001121 PIW  -
7426.385286 0.988258 0.001118 PIW  -
7426.385632 0.990364 0.001108 PIW  -
7426.387017 0.986269 0.001129 PIW  -
7426.387364 0.988060 0.001133 PIW  -
7426.387712 0.989108 0.001145 PIW  -
7426.388058 0.988484 0.001158 PIW  -
7426.388405 0.989796 0.001159 PIW  -
7426.388752 0.987617 0.001137 PIW  -
7426.389098 0.987346 0.001123 PIW  -
7426.389445 0.986608 0.001123 PIW  -
7426.389791 0.986058 0.001134 PIW  -
7426.390137 0.987567 0.001131 PIW  -
7426.390483 0.986400 0.001126 PIW  -
7426.390830 0.989562 0.001137 PIW  -
7426.391176 0.989602 0.001152 PIW  -
7426.391522 0.988813 0.001147 PIW  -
7426.391869 0.989170 0.001146 PIW  -
7426.392215 0.992106 0.001153 PIW  -
7426.392561 0.988382 0.001142 PIW  -
7426.392908 0.987421 0.001171 PIW  -
7426.393254 0.991116 0.001164 PIW  -
7426.393600 0.988580 0.001139 PIW  -
7426.393948 0.991121 0.001130 PIW  -
7426.394294 0.990107 0.001131 PIW  -
7426.394640 0.992100 0.001103 PIW  -
7426.394987 0.991245 0.001068 PIW  -
7426.395333 0.991640 0.001054 PIW  -
7426.395679 0.993416 0.001051 PIW  -
7426.396026 0.991849 0.001039 PIW  -
7426.396373 0.994861 0.001034 PIW  -
7426.396720 0.995657 0.001033 PIW  -
7426.397067 0.994082 0.001039 PIW  -
7426.397413 0.994211 0.001041 PIW  -
7426.397759 0.993817 0.001039 PIW  -
7426.398106 0.994308 0.001054 PIW  -
7426.398453 0.995763 0.001065 PIW  -
7426.398799 0.994507 0.001103 PIW  -
7426.399145 0.994661 0.001069 PIW  -
7426.399492 0.997912 0.001077 PIW  -
7426.399839 0.998071 0.001085 PIW  -
7426.400185 0.999161 0.001101 PIW  -
7426.400531 0.996627 0.001099 PIW  -
7426.400878 0.998463 0.001128 PIW  -
7426.401224 0.999451 0.001146 PIW  -
7426.401571 0.996320 0.001152 PIW  -
7426.401917 0.997971 0.001143 PIW  -
7426.402263 0.998921 0.001137 PIW  -
7426.402610 0.996879 0.001136 PIW  -
7426.402956 1.000369 0.001101 PIW  -
7426.403302 0.997580 0.001081 PIW  -
7426.403650 1.000491 0.001085 PIW  -
7426.403996 1.001878 0.001112 PIW  -
